entry,year,genre,source,a,b,c,text
643,1921,FIC,HerFathersDaughter,A,B,C,"  at this minute. "" So they boarded the street car and ran out to Lilac Valley. When Katy admitted them Linda put her arm around her and kissed her"
650,1921,FIC,HerFathersDaughter,A,B,C,"  it's hungry ye are, we're goin' to hit it straight to Lilac Valley and fill ourselves with God's own bread and beefsteak and paraties. Do"
673,1921,FIC,HerFathersDaughter,A,B,C,"  would. "" Yes, I've got a hand-painted picture of myself starting to Lilac Valley to fight a man who is butting in with my girl, and taking"
682,1921,FIC,HerFathersDaughter,A,B,C,  was confused. Then she piled the material in the Bear Cat and headed up Lilac Valley. As she came around the curve and turned from the public road she
683,1921,FIC,HerFathersDaughter,A,B,C,"  vanished from any home location chosen by Peter, leaving it all lacy blue with lilac, and misty white with lemonade bush, and lovely gold with monkey flower,"
694,1921,FIC,HerFathersDaughter,A,B,C,"  shook hands with a grip that whitened their knuckles. Then they went back to Lilac Valley and had their dinner together, and Linda and Peter escorted Eugene Snow to"
713,1921,FIC,HerFathersDaughter,A,B,C,"  knocking around big cities in newspaper work, and now he has come home to Lilac Valley to' set up his rest,' as in the hymn book,"
719,1921,FIC,HerFathersDaughter,A,B,C,"  Peter Morrison took off his hat. He turned his face toward the length of Lilac Valley and stood, very tall and straight, looking far away before him."
728,1921,FIC,HerFathersDaughter,A,B,C,"  swimming pool is a comfort. This to add verisimilitude to what everyone else in Lilac Valley is going to tell you. "" "" I hadn't thought I would"
730,1921,FIC,HerFathersDaughter,A,B,C,"  sun illumined, at the foot of a mountain across the valley, where the lilac wall was the bluest, where the sun shone slightly more golden than anywhere else"
734,1921,FIC,HerFathersDaughter,A,B,C,"  By twelve o'clock she found herself standing at the window, straining her eyes down Lilac Valley. She was not looking at its helpful hills, at its appealing curves"
742,1921,FIC,HerFathersDaughter,A,B,C,"  But I am telling you that when my foot gets better I am going to Lilac Valley and tell him where to head in, and I'll punch his head"
770,1921,FIC,TriumphEggOther,A,B,C,  to be put in in the fall. Later there would be a hedge of lilac bushes shutting off the house from the road. The men who lived in the
785,1921,FIC,HerFathersDaughter,A,B,C,"  looked appraisingly at the girl beside him. "" Is it the prevailing custom in Lilac Valley for young ladies to kiss the cook? "" inquired Donald laughingly. """
792,1921,FIC,HerFathersDaughter,A,B,C,  but she did not fail to call Donald Whiting's attention to every beauty of Lilac Valley as they passed through. When they had reached a long level stretch of
835,1921,FIC,HerFathersDaughter,A,B,C,  in the automobile that carried Henry Anderson and Peter Morrison on their first trip to Lilac Valley. I was much interested in preserving the integrity of my neck. I
850,1921,FIC,HerFathersDaughter,A,B,C,"  to ask straightforwardly if you are truly in earnest, about wanting a home in Lilac Valley? "" "" Then I'll have to answer you, "" said Peter"
854,1921,FIC,HerFathersDaughter,A,B,C,"  valley on its singing, chuckling way to the ocean. All the residents of Lilac Valley had to do to entrance strangers with the location was to show any one"
861,1921,FIC,HerFathersDaughter,A,B,C,"  . The lure of either is irresistible. As the Bear Cat glided back to Lilac Valley, Eileen sat silent. For ten years she had coveted the entree to"
868,1921,FIC,HerFathersDaughter,A,B,C,"  build his home, and as yet he had seen nothing nearly so attractive as Lilac Valley. CHAPTER VII. Trying Yucca On her way to school that morning Linda"
881,1921,FIC,HerFathersDaughter,A,B,C,"  you and Katy in my car. "" Late that evening Judge Whiting came to Lilac Valley with his wife and daughter to tell Linda that the top of the cliff"
882,1921,FIC,HerFathersDaughter,A,B,C,  Linda had practically no friend; she was merely acquainted with almost everyone living in Lilac Valley. She could have a lover. Linda had none. But stay!
888,1921,FIC,HerFathersDaughter,A,B,C,"  a wonderful day of snappy sunshine and heady sea air. Spring favored them with lilac walls at their bluest, broken here and there with the rose-misted white mahogany."
891,1921,FIC,HerFathersDaughter,A,B,C,  she talked. She made arrangements with their buyer to call at her home in Lilac Valley at nine o'clock the following Saturday morning to appraise the articles with which she
893,1921,FIC,GalushaMagnificent,A,B,C,"  ! "" The brown derby was stuck fast in the bare branches of an ancient lilac bush which some worshiper of former time had planted by the church door. Galusha"
902,1921,FIC,HerFathersDaughter,A,B,C,  . Katy had been cook in the Strong family ever since they had moved to Lilac Valley. She had obeyed Mrs. Strong and Eileen. She had worshiped the Doctor
903,1921,FIC,HerFathersDaughter,A,B,C,"  the thickest bushes, crouching below the sage and greasewood, pausing to rest behind lilac and elder, without regard for her traveling suit or her beautifully shod feet,"
930,1921,FIC,HerFathersDaughter,A,B,C,"  change in him. He was neither disappointed nor sad. Something had happened in Lilac Valley that had changed his perspective. Womanlike, she began probing. "" Glad"
936,1921,FIC,HerFathersDaughter,A,B,C,  I have been worsted. I propose another session. May I come out to Lilac Valley Saturday afternoon and flay you alive to pay up for my present humiliation?
945,1921,FIC,HerFathersDaughter,A,B,C,  she increased the gas and let the Bear Cat roll over the smooth road from Lilac Valley running south into Los Angeles. At a speed that was near to flying
988,1921,FIC,HerFathersDaughter,A,B,C,"  and their healing. To the one particular spot where she had found comfort in Lilac Valley her feet led her. By paths of her own, much overgrown for"
92,1922,FIC,PenguinPersons,A,B,C,"  the chestnut woods, And saw the barren landscape then O'er the red bunch of lilac buds; And all things seem the same.' T is one To lie"
95,1922,FIC,CityFire,A,B,C,"  she went away for her regular Monday's wash, and was ready behind the lilac bush with old trusty, down on his knees oiling her a bit, when"
256,1922,FIC,PenguinPersons,A,B,C,"  the noisy sparrows twitter and quarrel, reminding me of the curb market. No lilac sheds its perfume on the still air. I am perforce reduced to peppermints."
304,1922,FIC,Half-PastSeven,A,B,C,"  Mr. Stuckup. So Jehosophat went around to the side of the house by the Lilac Bush. He stood up straight and tried it all over again. ""'"
336,1922,FIC,CityFire,A,B,C,"  He took it back to his home with him and sat moodily staring at the lilac bushes, and gave Aunt Saxon another bad day wondering what had come to Willie"
432,1922,NF,ConfessionsBook-,A,B,C,"  the genius of these two delicate and sensitive beings a certain perfume of the white lilac which Maurice loved. It happened that through the amiability of my father, when"
477,1922,FIC,FlamingJewel,A,B,C,"  her State Trooper. Eve sat on her bed's edge, swathed in a lilac silk kimona -- delicate relic of school days. Her bandaged feet, crossed,"
708,1922,FIC,PenguinPersons,A,B,C,"  speak to me of home, of quiet, of certain green places and a lilac hedge; there is about them the taste and odor of the ideal. They"
710,1922,FIC,OneManInHisTime,A,B,C,  man to hover above the old mansion within its setting of box hedges and leafless lilac shrubs and snow-laden magnolia trees. He saw the house contrasted against the crude surroundings
712,1922,FIC,WhereSunSwings,A,B,C,  the hills across the bay. Violet now in the gloaming it melted into the lilac shadows at the base of the range that needled the sunset sky. There was
738,1922,FIC,PollyPebblyPit,A,B,C,"  Mr. Brewster came along the path leading from the barn, he stood near a lilac bush for a few moments watching the pretty group under the trees. But he"
767,1922,FIC,KentuckyRanger,A,B,C,  early travelers were. He walked to the front yard and stood under a large lilac bush which was already covered thickly with leaves. The horsemen came on quickly.
821,1922,FIC,CityFire,A,B,C,"  . "" That was all. Aunt Saxon lifted frightened eyes and stared at the lilac bush outside the window, the water spout where Billy often shinned up and down"
986,1922,MAG,Atlantic,A,B,C,  were spreading their glowing cups to the sun. The birds were twittering in the lilac hedges. In the stable I heard the impatient whinny of a hungry horse and
115,1923,MAG,Atlantic,A,B,C,"  at other times they are hidden by a bluish-gray wall of vapor, fringed with lilac all along the top; while the sky just above them is of an intense"
114,1924,MAG,Time,A,B,C,"  went to the auditorium, found 5,000 people there, heard the light opera The Lilac Domino finely performed. The scout returned to Atlanta and reported to his chief,"
198,1924,MAG,Atlantic,A,B,C,"  pleasing young madam enough, but no more. Agnes, the younger, in lilac satin. The rooms crowded, for our Walpole Duchess, her Royal Highness of"
294,1924,FIC,Play:NoCountBoy,A,B,C,"  , a neat Negro girl of seventeen, is sitting on the bench by the lilac tree looking through a book. She is dressed in cheap clothes -- a white"
302,1924,FIC,Play:NoCountBoy,A,B,C,"  small yard immediately before a Negro cabin. At the right front is a thick lilac bush with a bench beside it, and to the left from this a clumpy"
408,1924,MAG,Harpers,A,B,C,"  Islands ""? was at least a premonition ahead. It was a shadow of lilac behind which were monstrous billows of vapor that could have rolled from a fire which"
332,1925,MAG,Time,A,B,C,"  the mammy-songs of Alabama and the golden whales of California. And Indiana, the lilac and honeysuckle state of Indiana, whose breeze is thick with fancies as its gardens"
39,1926,NEWS,NYT-Reg,A,B,C,"  from St. John's, Newfoundland, in a dispatch of Dec. 1: With lilac and rose bushes budding, oath three inches high above the ground and a temperature"
286,1926,NEWS,NYT-Ed,A,B,C,  Had Captain AMUNDSEN played a practical joke on a confiding people? Were the budding lilac and rose bushes of St. John's mere word-painting by a naturefr.kir? Up in
610,1926,NEWS,NYT-Ed,A,B,C,"  from St. John's, Newfoundland, in a dispatch of Dec. 1: With lilac and rose bushes budding, oath three inches high above the ground and a temperature"
663,1926,NEWS,NYT-Reg,A,B,C,  Had Captain AMUNDSEN played a practical joke on a confiding people? Were the budding lilac and rose bushes of St. John's mere word-painting by a naturefr.kir? Up in
757,1926,MAG,Time,A,B,C,"  began to play with his dog "" Spot "". The dog dodged behind a lilac bush, raced around the house; Sprinter Woodruff dashed after him. An hour"
702,1927,MAG,Atlantic,A,B,C,"  out his arms of blessing. The summer breeze carried odors of new-cut clover, lilac bushes, succulent sod, into my nostrils. But nothing was sweeter than the"
764,1928,MAG,Time,A,B,C,"  ($33,000, Loew's State, Los Angeles, with Hearst boosting); Lilac Time ($18,000, Saenger, New Orleans); Wings ($15,000, Eckel"
937,1928,FIC,Play:StreetScene,A,B,C,"  the door-yard, fronting an old farmhouse, near the white-washed palings, Stands the lilac bush, tall-growing, with heart-shaped leaves of rich green, With many a pointed"
964,1928,MAG,Time,A,B,C,"  Baltimore), Two Lovers ($24,000, Loew's State, Providence), Lilac Time ($11,000, Metropolitan, Washington). # Past citations still current:"
38,1929,FIC,Mov:QueenKelly,A,B,C,"  white blossoms, singing his song of love. Lap out & into INSERT Of lilac blossoms.87 Lap out & into INSERT Jasmine blossoms. Lap out & into INSERT Azaleas"
204,1929,MAG,NewYorker,A,B,C,"  the song "" Jeannine "" and change it to "" Jeannine, I Dream of Lilac Time. "" A little harder, but still fairly simple. Even the movie"
916,1929,MAG,NewYorker,A,B,C,"  "" was written, there being no trick to that. For the picture "" Lilac Time "" it was necessary only to take the song "" Jeannine "" and change"
85,1930,FIC,Harpers,A,B,C,  was something in the hunger of the arm he threw about her swiftly at the lilac cover by the fence-corner that had a beauty quite unrelated to either of them --
287,1930,FIC,Seed,A,B,C,"  his eyes to the great altar before him, adorned with gleaming candles and white lilac, and prayed fervently. Peggy, in a dark blue tailor suit and a"
296,1930,FIC,DeepeningStream,A,B,C,"  the Lafayette statue. "" Let's go and sit on that bench behind the lilac bushes, "" said Matey, and when they were there, as unabashedly as"
382,1930,FIC,DeepeningStream,A,B,C,"  but freshly painted, with ruffled curtains at the little windows, and a huge lilac bush guarding the low door. "" Well, so he was, greater in"
536,1930,MAG,Atlantic,A,B,C,"  of ancient pines nighthawks laid their two creamy-white eggs, spotted with greenish brown and lilac. Between the old and the new growth of trees ran a swale, dense"
556,1930,FIC,Harpers,A,B,C,"  my talk with the station-master, until what had been patches of blue laid upon lilac began to be great ravines rent in the slope of the mountain. Thibet by"
179,1931,NF,DiscordsMingled,A,B,C,"  could not find his mate, He did the damage perpetrate.' T was lilac time? eve of St. John's. There are many such instances which show"
200,1931,FIC,XXXYYY,A,B,C,"  and Imogene even, let all get whatever they can outen their sweethearts under the lilac bushes or wherever... "" She spat lightly into the grass. """
208,1931,FIC,XXXYYY,A,B,C,"  ! "" Bolting madly through the grass, leaping the walk, swishing through the lilac branches -- they had all started before Doris knew which way to run. She"
282,1931,FIC,XXXYYY,A,B,C,"  other side might be anyP85where -- in the shadow of the porch, behind those lilac hushes... "" PURPLE! "" Pete shouted suddenly. At every one of"
306,1931,FIC,XXXYYY,A,B,C,"  into full bloom after the leaf also, in green retrograde before crescendo. But lilac and wistaria and redbud, even the shabby heaven-trees, had never been finer,"
570,1931,FIC,ShadowsOnRock,A,B,C,"  plot in the centre, a row of Lombardy poplars along the wall, some lilac bushes, now in bloom, a wooden seat with no back under a crooked"
788,1931,FIC,ShadowsOnRock,A,B,C,"  the same size, lustrous like those pearls that have just a faint shimmer of lilac. The hard crusts, which were his fare for the most part, kept"
843,1931,FIC,BorderAMissouri,A,B,C,"  pleasant sense of relaxationafter the excitement of watching Jerry elude his pursuers. The huge lilac bushes, planted on either side of the front door, were in full bloom"
884,1931,FIC,MoneyFromHome,A,B,C,"  them sat the bonne, crochetingp143with a great amber needle that gathered up the thick lilac wool in its beak. Pierre smile absently over their heads, running his white"
6,1932,FIC,Harpers,A,B,C,"  we fell out, and when we were young we used to play by a lilac bush in her yard. It used to trouble me for a long time before"
25,1932,FIC,Sons,A,B,C,"  flower garden, was running wild with unmown grasses and weeds, and several old lilac bushes were in bloom by the steps. It was a pity the garden had"
87,1932,FIC,Harpers,A,B,C,"  and ever after when it is played you see youths and maidens dancing between the lilac bushes, and haycocks golden in the sun, and swallows darting in and out"
132,1932,FIC,DonJim,A,B,C,"  later. "" He crossed the canyon, plodded up through a tangle of mountain lilac and scrub manzanita. He was halfwayaround the slope when a buck leaped out."
345,1932,FIC,Harpers,A,B,C,  of the walls was filled in with a watered silk shading down from purple through lilac and pale pink to a deep rose at the foot of each panel. Over
400,1932,FIC,Harpers,A,B,C,"  landing into a bedroom furnished with a "" suite of gray walnut "" hung with lilac silk curtains edged with silver braid. The "" Louis XV "" panelling of the"
450,1932,FIC,Harpers,A,B,C,"  "" It's a queer thing, "" she said. "" I never smell lilac without thinking of Lucy Marshall. She was a friend of mine, and then"
634,1932,FIC,Harpers,A,B,C,"  all. "" And she had been right. The old farmhouse, with its lilac hedge, now stood twenty feet away from a four-lane road; the co-operative apartment"
749,1932,FIC,LightInAugust,A,B,C,"  lengthen and turn copper. Then the copper faded into lilac, into the fading lilac of full dusk. He could hear the frogs then, and. fireflies began"
799,1932,FIC,DonJim,A,B,C,"  perilous descent were when he flung his head aside to browse upon hazel and mountain lilac. He was always sensitive to the cold, now almost strengthless burden on his"
862,1932,FIC,Harpers,A,B,C,  I will wager that nothing so innocent as candles before a corpse or dancing between lilac bushes is in our young friend's mind at this moment....
911,1932,NF,MansGreatAdventure,A,B,C,"  new fruits, such as apricots and lemons, and new colors, such as lilac and purple. Presently some enterprising individuals began to make some of the Eastern products"
15,1933,FIC,AnthonyAdverse,A,B,C,  the camp fires of night were going out. The sun licked the dampness up lilac a thirsty cat's tongue. In an hour the atmosphere was blue-white and quivering
26,1933,FIC,ErieWater,A,B,C,"  gutters. Sometimes in the spring, behind one of the rotting fences, a lilac still persisted and sent forth a cluster of sickly blossoms. Occasionally certain women of"
88,1933,NF,ElementaryQuantitative,A,B,C,  dyestuff are pink; an excess of silver changes the color of the precipitate to lilac. Observe the precipitate on the bottom of the flask from below. For this
106,1933,FIC,LastAdam,A,B,C,"  you bound, Aunt Myra? "" Stopping short on the gravel along the old lilac hedge, she turned, blinking. "" Oh, George! My, you"
176,1933,FIC,AsTheEarthTurns,A,B,C,  peasant couple travelled out to the solitude of their own plot of land. The lilac bushes by the fence were budded and the plum trees in full bloom. Strawberries
327,1933,FIC,LastAdam,A,B,C,"  , or it would do for Susie tomorrow. Passing through the gap in the lilac hedge, she reached the door. Here on the steps, she had to"
789,1933,MAG,Time,A,B,C,"  enrich the world: coffee to start the first caf in Vienna, the first lilac bushes in the west."
809,1933,FIC,ErieWater,A,B,C,"  and looking into the west, he saw the afterglow like cool green water floating lilac clouds. A steamy breath of soaked leaves lifted through the woods. Somewhere a"
815,1933,NF,ElementaryQuantitative,A,B,C,  ) dyestuff changes very sharply to blue in the case of silver bromide or to lilac on silver chloride. For this color change the presence not only of silver ions
343,1934,FIC,PrivateWorlds,A,B,C,"  or less, nice woman. She wore a dress of fuchsia and very pale lilac, and her long amethyst earrings matched it. She wasn't talking at all"
370,1934,MAG,Atlantic,A,B,C,  seaweed-covered rock. One of the wind-twisted apple trees has been winterkilled; the white lilac by the studio steps should be in bloom in another two weeks; I must
603,1934,FIC,PrivateWorlds,A,B,C,"  It was a late December day and the road stretched flat and dim towards the lilac line of hills. He wondered if frost, wood smoke, and sodden leaves"
839,1934,FIC,UnfinishedCathedral,A,B,C,  join us for the tag-end of the afternoon when Frank Hawkinscame in sight beside the lilac bushes and stumble toward us over the lawn. He was hatless and the''
935,1934,FIC,LongRemember,A,B,C,"  plumed trees. Blue haze made a million dimples between the puffy foliage. Green lilac tufts, he thought... the trees bring peace, but somehow it"
975,1934,FIC,LongRemember,A,B,C,"  out -- "" The team swayed aside and the front carriage wheel ripped through a lilac bush, broken branches whistling against the box. Becky and Bright stopped in their"
29,1935,FIC,DeathMorning,A,B,C,"  out of the restaurant and stood looking after us as we drove off into the lilac and velvet darkness, and I can still remember how I looked back and saw"
58,1935,FIC,DeathMorning,A,B,C,"  the unloading circus would go on furiously in the darkness. The receding gulf of lilac and departing night would be filled with the savage roar of the lions, the"
127,1935,FIC,Harpers,A,B,C,  the final touch to our luncheon. There he stood and looked away toward the lilac with something of the wistful expression with which a man may sometimes watch the approaching
145,1935,FIC,DeathMorning,A,B,C,"  hill-flanks reddened with the ancient light, and slanting fast into steep cool shade and lilac silence. It was in the whole huge mystery of earth that, after all"
183,1935,FIC,EdnaHisWife,A,B,C,  Above the trees a little smoke was moving from the summer kitchen. Under the lilac bushes a hound was curled. He dozed in dust and shade. She saw
264,1935,FIC,DeathMorning,A,B,C,"  night, and to the mystery and joy of life, the ecstasy of the lilac dark, as all the smells of flowersand leaf and grass and earth belonged to"
275,1935,FIC,VeinIron,A,B,C,"  hurt, she thought. Happiness like this hurts. Suddenly, from an old lilac tree by the side of the house, a bird's song sprinkled the air"
353,1935,FIC,DeathMorning,A,B,C,"  eyes up and seen the huge starred visage of the night, the immense and lilac darkness of America in April? Had they not heard the sudden, shrill,"
387,1935,FIC,EdnaHisWife,A,B,C,"  her legs over the brick ledge. "" Come on! "" She plunged through lilac bushes into the rain, I after her. I had known from the pages"
399,1935,FIC,DeathMorning,A,B,C,"  there was nothing all around us but the night, the blazing stars, the lilac darkness in the park, and God! but it was beautiful. It was"
471,1935,FIC,Harpers,A,B,C,"  had gone back to that window again, and was watching the leaves of the lilac pushing out through those railings, with what almost looked to me like an air"
473,1935,FIC,Harpers,A,B,C,"  April left but for me. So, you see, when I watch these lilac leaves shoving out through the railings they set me remembering the past, and what"
633,1935,FIC,DeathMorning,A,B,C,"  have known, the wild secret joy and mystery of the everlasting earth, the lilac dark, the savage, silent, allpossessingwilderness that gathered in around ten thousandlonely little"
646,1935,FIC,ThisBodyEarth,A,B,C,  he was in the drug store to get a box of stationery and bottle of lilac water for her. As Boyd Collins snapped the rubber nd around the package he
733,1935,FIC,Harpers,A,B,C,"  look, the railings of a little enclosure; and there the leaves of the lilac, when the downs far off are rioting with the vernal festival, push out"
790,1935,FIC,ThisBodyEarth,A,B,C,"  "" But, Alvin, you don't want me to get to looking sloppy lilac some of the women around here? "" "" No, that I don't"
845,1935,FIC,DeathMorning,A,B,C,"  was cool and delicate and yet soft, and the sky was of a velvety lilac texture, and it was glittering with great stars. The streets outside the theatre"
860,1935,FIC,ThisBodyEarth,A,B,C,"  his haunches. The Runt, as he was called, teetered back and forth lilac a rocking-horse as he struggled to make his tongue speak for him,. """
28,1936,FIC,Play:EndSummer,A,B,C,  But WILL is given no chance to answer because LEONIE is holding a sprig of lilac to his nostrils) LEONIE FROTHINGHAM Smell. (WILL smells) Isn't it
45,1936,MAG,Harpers,A,B,C,"  drying away up, and at last the far peaks. At sunset they turned lilac, and all their angles swam together in a misty blue. Just below the"
375,1936,FIC,Play:EndSummer,A,B,C,  windows over the curving window seat on the right wall you see the early budding lilac and sumach. Woodbine and Virginia creeper are sprawling over the fence of native stone
244,1937,FIC,IllMetByMoonlight,A,B,C,"  made the request seem an urgent one. I got up and was dressed when Lilac came in with my tray. The idea of Alice Gould creeping about, listening"
293,1937,FIC,IllMetByMoonlight,A,B,C,"  is rather odd-looking, "" I said. Colonel Primrose nodded. "" Didn't Lilac know her? "" "" Ah don' think Lilac even seen her, """
380,1937,FIC,IllMetByMoonlight,A,B,C,"  ain' goin' away, is you, Mis' Grace'? "" Lilac said desperately. "" Just over to the Bishops'. Mr. Parran's here"
419,1937,FIC,IllMetByMoonlight,A,B,C,"  ? "" "" 0 Lord, no. Sandra. Mrs. Potter is Julius and Lilac's problem. He can enjoy that at a distance. And furthermore -- while"
557,1937,NF,CreativeGroupEducation,A,B,C,"  love the lilacs. Their leaves are like hearts; When I go near the lilac bush, They bow to me, And I bow to them. By a"
617,1937,FIC,IllMetByMoonlight,A,B,C,"  that the minute we get out of the house Mr. Parran'll arrest him and Lilac. Just to be doing something satisfying in a big way. "" Colonel Primrose"
655,1937,FIC,IllMetByMoonlight,A,B,C,"  'd come back from the Bishops'. I looked into the kitchen, thinking Lilac and Julius must be back from church. But they weren't. The outside"
782,1937,FIC,IllMetByMoonlight,A,B,C,"  nodded. "" Didn't Lilac know her? "" "" Ah don' think Lilac even seen her, "" Julius said. | "" She was talkin' to"
848,1937,FIC,NoneShallLookBack,A,B,C,"  brick walk which was arched over in several places with boughs of crape myrtle and lilac, the yellow light still streaming before them. Lucy had thought that they were"
851,1937,FIC,IllMetByMoonlight,A,B,C,"  he didn't. "" You haven't been as close to your phone as Lilac and I have the last few days. "" I looked rather surprised, I"
858,1937,FIC,IllMetByMoonlight,A,B,C,"  with the most horrible forebodings. I thought of that now as I waited for Lilac to prop the pillows behind me. "" Mr. Jim's wife done away with"
925,1937,FIC,Play:BeppoBeth,A,B,C,  Some days we'd never get dressed at all -- Al had purple pyjamas with lilac frogs on them -- I was ashamed ovum at first! -- the only times
932,1937,FIC,IllMetByMoonlight,A,B,C,"  . "" "" Yes, sir. "" We went in through the kitchen. Lilac was making watermelon pickles and singing about a sycamine tree and the River Jordan."
943,1937,FIC,EnemyGods,A,B,C,"  were coming. Goddard stood rigid beside the desk, but anger emanated front him lilac a phosphorescence. There seemed actually to be a smell of burning. the scar"
35,1938,NF,CommonSenseInHome,A,B,C,"  made of a dull white biscuit called jasper ware. These were colored black, lilac, sage-green, olive-green or in one of his two famous blues. The ornament"
52,1938,FIC,Harpers,A,B,C,"  me, and later I realized it was because Angela happened to be fond of Lilac as well, and he didn't wish to meet her in my presence."
429,1938,FIC,Rebecca,A,B,C,"  , as though the air in it was little changed, for all the sweet lilac scent and the roses brought to it throughout the early summer. Whatever air came"
509,1938,FIC,ProdigalParents,A,B,C,"  . "" I should have known you anywhere, even without the bonnet with the lilac trimmings. "" Earlier that evening she had felt embarrassed by the tactful restraint of"
547,1938,FIC,ProdigalParents,A,B,C,"  wore yesterday a nankeen dress, a black scarf, and a straw bonnet with lilac ruching. She walked slowly, her arms crossed on her breast, and her"
723,1938,FIC,ProdigalParents,A,B,C,"  , that was the nameof your garden suburb? "" "" No; it's Lilac Lane. Pansy Park would make a swell name to use, though. Excuse"
727,1938,MAG,GoodHouse,A,B,C,"  , sweet melodies. The moon is still there outside the dance hall. The lilac bushes still are sweet to them. And for romance they still want romantic songs"
768,1938,FIC,SingleHound,A,B,C,"  with "" David Copperfield "" or Victor Hugo in my pocket and hide under a lilac bush, giving up at once my whole life to this other life, to"
83,1939,FIC,WebRock,A,B,C,"  . "" I should have known you anywhere, even without the bonnet with the lilac trimmings. "" Earlier that evening she had felt embarrassed by the tactful restraint of"
102,1939,FIC,WickfordPoint,A,B,C,  of cigarettes upon the console tableand candle-stands. That gold sunlight which darted between the lilac and syringa leaves made a constantly shifting pattern on the dusty leather books that stood
284,1939,FIC,WebRock,A,B,C,"  wore yesterday a nankeen dress, a black scarf, and a straw bonnet with lilac ruching. She walked slowly, her arms crossed on her breast, and her"
385,1939,FIC,BigSleep,A,B,C,"  ruddy wood that looked like mahogany, and fading out to the hard pale wild lilac of the California hills, all laid in elaboratepatterns, with the accuracy of a"
892,1939,FIC,BuglesBlowNoMore,A,B,C,"  old dream reborn and new love. 200 BUGLES BLOW NO MOREp200In the hush of the lilac dusk she sensed it all, and she sensed too that this autumn must arouse"
277,1940,FIC,Harpers,A,B,C,"  was dead all about him and back at the Armitages' house, under the lilac vines, the snowdrops had not yet come in the grass. "" Oh!"
566,1940,FIC,Harpers,A,B,C,"  at it. One minute there was nothing there but the July sun on the lilac bushes and the next, there was a large man in dirty clothes with a"
581,1940,FIC,Harpers,A,B,C,"  the bottom of a hill, in a redbrick house surrounded by large chimps of lilac under which there was a great trembling spread of snowdrops in early spring, Mr."
613,1940,FIC,Harpers,A,B,C,"  There were vague irises and something else up to her ankles; and branches of lilac occasionally hung between us and her. Her face looked to me calm, careless"
124,1941,FIC,DayTrumpet,A,B,C,"  Laughing at him. "" Why, of course. I'd fall to pieces lilac an old alarm clock. And no doctor or carpenter would be able to patch"
129,1942,NF,ColorDesignInApparel,A,B,C,"  Combining well with browns, grays, or subdued warm shades or tints? as lilac with maroon, or pink with violet? this color has the advantage of being"
223,1942,MAG,Atlantic,A,B,C,"  , stop the fish, avoid the next wave, and haul in a lovely lilac and bronze jack-crevalle, fighting to the last, and drawing several others of his"
704,1942,FIC,AlongStreet,A,B,C,  such a young stickler. Bee and Geoff were out in the yard planting some lilac stubs we brought from Greenaway. It's wonderful what Bee has done in the
938,1942,FIC,AlongStreet,A,B,C,"  . "" Geoffrey noticed when it was put before him that the eggshellhad a pale lilac tinge. "" It looks like an Easter egg, "" he said. Boxer"
18,1943,NF,MediaevalHistory,A,B,C,"  imported into English from Arabic; as are scarlet, crimson, saffron, and lilac? the names of colors that were usually associated with particular stuffs from the orient"
190,1943,FIC,WalshGirls,A,B,C,"  , fretworkon the porch where the bare twigs of the wistaria writhed, the tall lilac bushes, the curtained windows -- she knew so well just what she could see"
495,1943,FIC,MrsParkinton,A,B,C,"  hands into his trousers pockets, rocking a little on the balls of his feet lilac a young vigorous man of thirty. "" Now, I've got only four"
542,1943,FIC,WalshGirls,A,B,C,  against the cool pane that the last afternoon sun gilded with deceptive warmth. The lilac bushes that grew so high around the back porch and along the walk back from
665,1943,MAG,Atlantic,A,B,C,  very much because on her wedding day lie had appeared with two sprays of white lilac broken from his own hush. Sometimes when there WAS an evening party in Cambridge
758,1943,NF,MediaevalHistory,A,B,C,"  cotton, satin, damask, | muslin, crimson, scarlet, azure, lilac, spinach, artichoke,, orange, lemon, apricot, camphor, and"
307,1944,FIC,HistoryRomeHanks,A,B,C,  as she drifted past and her frilly clothes shook out showers of the near sicksweet lilac perfume on the warm nightair -- and in my mind's eye I saw each
335,1944,FIC,HistoryRomeHanks,A,B,C,  of rambler roses and a little bowedup red mouth -- walking with him near the lilac bushes and the redbud trees and the dogwood -- can make him wish for a
706,1945,FIC,CityTremblingLeaves,A,B,C,"  sea. of the old ledge, one stormy afternoon when the gray hills were lilac the hills in which Beowulf, Hazard version, battled the dragon and then sat"
219,1946,FIC,MiracleBells,A,B,C,"  I'll eat my shirt! "" Bill's shirt that day was a rich lilac and really looked edible. Father Paul got up and then sat down again."
680,1946,FIC,LastCircle,A,B,C,"  whole Larch Street house, too, just as plain as plain, and the lilac bush in the yard. How sweetly it smelled! I can see my mother"
684,1946,MAG,Atlantic,A,B,C,"  , though in his old age he quickly grew impatient with opposition, and, lilac 1) r. Johnson, if he failed to bring his opponent down with"
896,1946,FIC,SelectedStories,A,B,C,"  the fresher spicery. The azaleas were already budding, the ceanothus getting ready its lilac livery for spring. On the green upland which climbed Red Mountain at its southern"
922,1946,NF,BotanyPrinciples,A,B,C,"  of illuminating gas. If one member of a pair of dormant winter buds of lilac, for example, is enclosed in a glass tube containing this substance, it"
