entry,year,genre,source,a,b,c,text
343,1969,FIC,CorkysBrother,A,B,C,"  of Mr. Goldstein'sproperty and expenses -- his house, his car, Mrs. Gold/stein's mink coat, the trips to Miami, etc. -- with the estimatedcost of each."
344,1998,FIC,OneBetter,A,B,C,"  pudding from the oven and placed it on the butcher block to cool. "" Mink's got her own career "" She added quickly, "" Of course I'm"
345,1959,NF,DressDoctor,A,B,C,"  dress. FURS: The short-haired furs are your best friends. (This includes mink!) In a stole, select short-haired fur in the darker shades, straighter"
346,1922,FIC,ContemporaryAmerican,A,B,C,  . 1912. The Honorable Percival. 1914. Calvary Alley. 1917. Miss Mink's Soldier and Other Stories. 1918. Turn About Tales. 1920. (
347,1985,NF,EleganceAGuide,A,B,C,"  If wet-weather resistance is desired, both waterproofing sprays containing silicone and waterproofing ointments like mink oil will do the job. Both tend to darken leather and are not recommended"
348,1989,FIC,OtherSide,A,B,C,"  . It took a full five minutes for her to be comfortably seated -- her mink off, but positioned over her shoulders; her scarf loosened, but covering the"
349,1902,NF,WoodFolkAtSchool,A,B,C,"  alongside the stream in such a way that no animal more dangerous than a roving mink would ever think of using it. Under its roots, away from the brook"
350,1919,FIC,TaleTimothyTurtle,A,B,C,"  the bushes, where he ate every one of those seven fish. When Peter Mink met Timothy the next day he said he had not yet found anybody who would"
351,1881,FIC,NightsWithUncle,A,B,C,  en she ai nt bin dar a minnit' fo' she up'n tell Miss Mink dat Brer Rabbit done promise ter go ter town We'n'sday comin' en git de
352,1881,FIC,NightsWithUncle,A,B,C,"  say a wud, he holler out: ""' Youer nice man, Brer Mink! Youer mighty nice man!' ""' W'at I done now, Brer"
353,1908,MAG,NatGeog,A,B,C,"  need a Colonel Sellers to see golden possibilities in the business. The raising of mink and beaver, and perhaps otter, for their fur is also thought to be"
354,1959,FIC,Mansion,A,B,C,"  , "" Brad said. "" Don't you think we ought to save the mink's first pair of shoes? We could cast them in bronze to use as"
355,1958,FIC,WinthropWoman,A,B,C,"  mise-en-scene for the current classic instanceof futile misery, who continues to reproduce like a mink notwithstanding the famine. "" In the Western zones, "" Schild said, """
356,1952,FIC,Sybil,A,B,C,"  two of his front teeth almost crossed over each other. The woman wore a mink stole over her black dress, a little mink hat perched on her dark upswept"
357,1901,NF,SecretWoods,A,B,C,"  , trapped muskrat in the big meadow, a mile below, or the rare mink that hunted frogs in the brook, had any suspicion that such splendid fur was"
358,1944,MAG,Harpers,A,B,C,"  of the building where Estelle lived carrying two fur coats (two coats, a mink and a sable, were missing from the apartment). He walked across an"
359,1944,NEWS,WallStJrnl,A,B,C,"  on a table, but the same man would he lost at a table of mink pelts. In the same way, a cutter might square off the lamb skins"
360,1967,MAG,NewYorker,A,B,C,"  to the box office, When he returned, a blond woman in a blond mink coat was wandering around the lobby, looking anxious. "" Are you Mrs. Hughes"
361,1989,FIC,JoyLuckClub,A,B,C,  to say something. I went to the closet and then came back with a mink jacket that Rich had given me for Christmas. It was the most extravagantgift I
362,1961,FIC,HortenseCalisher,A,B,C,"  is looking down at the bed and there is pity on his face for the mink and polo cloth exploded so hopefully on the counterpane, for that touching pile of"
363,2000,MAG,Bazaar,A,B,C,"  resort dresses and head for warmer weather. Photograph GARDEN PLOTS A shimmering dress sprouts mink cuffs this page: Dress, Roberto Canalli. Roberto Cavalli, NYC. Bracelet"
364,1964,MAG,Time,A,B,C,"  Winnetka, a Chicago suburb, held a rummage sale that raised $40,000 from donated mink coats, a color TV set, designer clothes, original paintings, crystal and"
365,1989,MAG,Time,A,B,C,"  common among American women. Until recently, owning a fur coat, usually a mink, was an unquestioned emblem of luxury and social status. But lately a growing"
366,1902,FIC,BlueFlower,A,B,C,"  except the paths of the caribou, and the footprints of the marten and the mink and the fox, and the narrow trails made by Luke Dubois on his way"
367,1965,FIC,WhiteLotus,A,B,C,"  relief, it simply revolted one, like an old person's bad breath. Mink talked away as if it were an ordinary day, until we were all annoyed"
368,1899,FIC,WinterAdventures,A,B,C,"  of the trap and reset it, supplying it with his own bait. The mink he tied to the top of a young sapling, which he bent down for"
369,1922,FIC,Mov:HeadlessHorseman,A,B,C,"  JACOBUS VAN ZANDT -- a potent sucker of eggs, and a mighty hunter of mink and musk-rats. SC. 197B. EXT. WOODED NOOK. Cl. Up"
370,1959,MAG,Time,A,B,C,"  up to the head of the line. "" Cage's wife, who wears mink despite the heat, is staying by her hard-working husband's side. # Belle"
371,1944,MAG,ReadersDigest,A,B,C,  on the Alaskan coasts. The waste of a salmon cannery could feed all the mink on Fifth Avenue. A young mink rancher who established himself on a five-acre homestead
372,1998,FIC,OneBetter,A,B,C,"  "" Finish your story, "" then took a seat on the velvet couch. Mink took a seat beside Spice and patted her on the knee. "" Anyway,"
373,1922,FIC,TaleNimbleDeer,A,B,C,"  Grouse told Nimble. "" When I heard you talking to that rascal, Peter Mink, I knew the reason. But I didn't dare speak while he was"
374,1995,NEWS,Houston,A,B,C,"  sheared beaver pullover and Arnold Scaasi, a green Mongolian lamb jacket. There are mink bathrobes and real as well as faux furs with Mickey Mouse motifs. # In"
375,1960,MAG,Time,A,B,C,"  a good sale if he thinks a purchase is not suitable, e.g., a mink coat for a college freshman. As a result, Neiman-Marcus is a respected name"
376,1950,FIC,JoyStreet,A,B,C,"  even when Emily told him she thought it had better be mink this time -- mink was so practical, you could wear it for anything and everything. Moreover,"
377,1942,NF,ColorDesignInApparel,A,B,C,  for its durability and warmth. The backs are sewn separately and dyed to simulate mink. NATURAL BROWN WEASEL Brown weasel fur is sometimes incorrectly called Summer Ermine. This
378,1957,MAG,SportsIll,A,B,C,"  ) at Syracuse, N.Y., threw consternation into camp of Manager Hymie (The Mink) Wallman, who had visions of his tiger fighting for title. Miteff,"
379,1918,FIC,TaleDaddyLonglegs,A,B,C,"  and all -- and he heard Jimmy Rabbit say, "" Try on this shoe, Peter Mink! "" Since there was no doubt -- the next instant -- that Peter Mink was thrusting his foot"
380,2005,FIC,AnAlmostPerfect,A,B,C,"  kept the thermostat at a steady seventy-two degrees, Edith Zuckerman snuggled with her white mink stole, and so what if it was as old as Methuselah, and from"
381,1980,FIC,FallingInPlace,A,B,C,"  coat. Tell them their wishes would all come true if they wished on a mink bone. Poor minks. Poor fuckers. "" Nick wandered out of the office"
382,1901,NF,SecretWoods,A,B,C,"  and I read him a lecture on fair play and the difference between a thieving mink and an honest partridge. But he chuckled over the bluejay, and I doubted"
383,1965,FIC,WhiteLotus,A,B,C,  and splashes in the darkness. I heard -- I was sure I heard -- Mink laughing. All semblance of order was gone. Men were tearing at each other
384,1942,FIC,ProdigalWomen,A,B,C,"  drew a long breath of the warm, close air. She picked up her mink coat and flung it over her shoulders and went out. She walked, balancing"
385,1921,FIC,TaleHenriettaHen,A,B,C,  COON THE TALE OF BILLY WOODCHUCK THE TALE OF JIMMY RABBIT THE TALE OF PETER MINK THE TALE OF SANDY CHIPMUNK THE TALE OF BROWNIE BEAVER THE TALE OF PADDY MUSKRAT
386,1997,MAG,Essence,A,B,C,"  Crocodile agenda, Revillon. Right, Lortensia gives the 411 in a cool geometric-patterned mink, $4,700. Earrings, Farah Lister at KWM. Ring, Aki yo Matsouka"
387,1965,FIC,OrchardKeeper,A,B,C,  I done caught me one muskrat here but what I'm lookin for is a mink. See? I got the trap jest back inside where nobody won't notice
388,1995,FIC,Commentary,A,B,C,"  was brown and so luxuriously thick it looked as though it might be made of mink. Bernstein restrained himself from mocking the boy, but he couldn't take this"
389,1933,FIC,FaultAngels,A,B,C,"  to the rest of them. "" Julia raises an eyebrow, and settles her mink, and some poor soul has gone to hell for all time. "" Talk"
390,1918,FIC,TaleDaddyLonglegs,A,B,C,"  the shop, too, though he didn't know it. And there Peter Mink stood in the moon-lit meadow, with his new shoes on his feet, and"
391,1887,NF,CanadaStates,A,B,C,"  0 0 5 5 Bear (per skin) 1 6 71/2 0 12 101/4 Mink "" 0 4 8 0 2 0 Wolves "" 0 18 11 0 9 01/4"
392,1998,FIC,OneBetter,A,B,C,"  early graduation from Rochester High School and subsequent marriage plans had more to do with Mink's eloping with Dwight immediately after her twentieth birthday than with Bennie. Anyway,"
393,1998,FIC,OneBetter,A,B,C,"  amount of time she spent with her children. Of Spice's two daughters, Mink, the straight-A student, had always been organized, with daily homework assignments ready"
394,1944,NEWS,WallStJrnl,A,B,C,"  terms of unit volume. Persian lamb coats sell best in the medium-priced field and mink reigns in the over $1,000 class."
395,1922,FIC,Gigolo,A,B,C,"  A combination anniversary and Christmas gift. December would mark their twelfth anniversary. A mink coat. Raymond remembered that his mother had had a mink coat, back there"
396,1988,FIC,Mov:RunningOnEmpty,A,B,C,  birthday.   LORNAYou mean in case someone happened to leave a Cuisinart or a mink coat on the beach? He smiles.   DANNYThat would qualify. It has
397,1894,FIC,BeautifulJoe,A,B,C,"  . Otters and beavers we caught them in deadfalls and in steel traps. The mink we usually took in deadfalls, smaller, of course, than the ones we"
398,1919,FIC,TaleTimothyTurtle,A,B,C,"  've been a great help to me. "" "" Why wait? "" Peter Mink demanded. "" Why don't you do it now? "" Knowing that Timothy"
399,1949,MAG,Time,A,B,C,  downtown traffic jams in history. # The crowds were not clamoring to buy overpriced mink coats or $50 bottles of perfume. They shopped slowly and demanded their money's
400,1947,MAG,Time,A,B,C,"  , who saw it last week, fought his way through acres of diamonds, mink and glossy black limousines to report: # Everything about this year's Academy Awards"
401,1955,NEWS,Chicago,A,B,C,"  apartment. Their loot included a mink stole she valued at $3,000, a silver mink jacket she said cost $2,200, Finder's cashmere overcoat, and Mrs. Finder's"
402,1987,FIC,LegacyHeorot,A,B,C,"  make a bed cover. They're not all that sweet-tempered. Something like a mink. Anyway, it's something else that's bothering Mary Ann. "" """
403,1881,FIC,NightsWithUncle,A,B,C,"  , en Brer Tarrypin say, sezee: ""' Now, den, Brer Mink, we'll make a dive, en de man w'at stay und' de"
404,1944,FIC,Play:PolkCounty,A,B,C,  129 LONNIE How come he did nt? It would be just like the dirty mink to try to git my Baby away from me. BOX CAR Because Charlie been
405,1880,FIC,TalesChesapeake,A,B,C,"  Yes, directly. But tell me, Peter Stalcop, and you, Paul Mink, do the very poorest little boys in Sweden get nothing on Christmas? """
406,1905,MAG,Atlantic,A,B,C,"  human eye, but not from their natural enemies. Would the coon or the mink or the fox or the skunk be baffled by them? Is the setter or"
407,1970,NEWS,Chicago,A,B,C,"  Plaza Hotel, 909 N. Michigan Av., last night and escaped with a black mink coat and jewelry valued at more than $5,000. Police said the victims were a"
408,1875,NF,SquirrelsOther,A,B,C,"  withdrew with a cry of pain as if he had touched something red-hot. The mink had got in the first blow or bite, and then effected his escape between"
409,1979,FIC,SilverGhost,A,B,C,"  side. They will need money, lots of it. Sandy gives Troy her mink coat, a Christmas present from her father, to hock, and with the"
410,1962,MAG,Time,A,B,C,"  pony, jaguar and zebra; best-dressed Mrs. William Paley passed up racks of floor-length mink coats last week to buy a simple little number in grey squirrel. Currently,"
411,1881,FIC,NightsWithUncle,A,B,C,"  see Brer Mink, en he hail' im: ""' Heyo, Brer Mink! you look sorter lonesome in dar. Come out yer en less take a"
412,1920,FIC,BackGodsCountry,A,B,C,"  Number Two Cross, "" came a voice out of the crowd. "" Twelve mink and a Number One, "" shouted another. "" A little better -- a little better"
413,1989,FIC,JoyLuckClub,A,B,C,"  than I had imagined. She had known all along, when she criticized the mink jacket, when she belittled his freckles and complained about his drinking habits. She"
414,1943,MAG,Time,A,B,C,"  # He pursued his researches further with pheasants, starlings, weasels, goats, mink and raccoons. By regulating the amount of light they got each day, he"
415,1993,MAG,Essence,A,B,C,"  's good old boy -- or old girl, for that matter. Her chic mink swing coat is open, showing a soft ivory wrap skirt that's topped with"
416,1996,MAG,OutdoorLife,A,B,C,  And there are hundreds of stories like that one: the brown trout with the mink in its belly; the giant cutthroat that ignores the fly but tries to eat
417,1974,MAG,SatEvePost,A,B,C,"  cooked and served as a great delicacy. The viscera become a major component of mink feed, of all things. People in the duck business say, "" It"
418,1952,FIC,BackTown,A,B,C,"  "" "" Don't tell me you forgot this is Monday night! Shake your mink out of the mothballs, Mrs. B., we're on the town. Where"
419,1980,FIC,RiddleyWalker,A,B,C,"  subdued for weeks after the curious and unexplained incident of the barn fire out by Mink Creek, but naturally somewhat restless, and impatient, and likely to taunt her"
420,1950,MAG,Harpers,A,B,C,"  , whose agency conducted a thorough non-political investigation into the woman's circumstances, the mink coat was a present from the woman's first husband in the earlier years of"
421,1965,FIC,WhiteLotus,A,B,C,"  Pll kill any man that touches me. "" Peace's voice was rising. Mink knocked a fist on Peace's chest, as if asking to enter. """
422,1995,FIC,Ploughshares,A,B,C,"  of cotton land; it was halftime and she was grinning in my mother's mink stole, carrying a sheaf of roses and wearing a ribbon over her shoulder that"
423,1947,FIC,JeremyBell,A,B,C,  's got to look out for cats without being caught personally. You take a mink or a coon or a beaver and they know they've got to look out
424,1894,FIC,SelectPoems,A,B,C,  on the bank; The places in the meadow where I went to trap the mink; The mill-pond by the roadside where I drove the cows to drink. And
425,1891,FIC,FeastVirginsOther,A,B,C,"  and mother: Brought the hides of fox and beaver, Brought the skins of mink and otter, Lured the loon and took his blanket, Took his blanket for"
426,1883,FIC,GuardianAngel,A,B,C,"  of an owl from an old tree that overhung it, the splash of a mink or musquash, and nearer by, the light step of a woodchuck, as"
427,1919,FIC,TaleMajorMonkey,A,B,C,"  and craning of necks. For some reason or other, everybody peered at Peter Mink. But he stared straight ahead in the most innocent fashion. Major Monkey said"
428,1930,FIC,Harpers,A,B,C,"  to defeat the Friday all-overs. As was his custom, he went straight to Mink Eye's. Mink Eye's was a restaurant that developed cabaret inclinations when the"
429,1963,MAG,Time,A,B,C,"  much better. When Mme. Nhu, sheathed in brocade and silk and trailing a mink stole, complained that "" Americans in Viet Nam do not live like us..."
430,1937,FIC,Play:RoomThisGinThese,A,B,C,"  talkin' till you make-me thinkYour daddy was a bull-dog, your mammy was a mink! Oh, ho, Honey, take a one on me! Take a"
431,2000,MAG,Bicycling,A,B,C,"  in wide, open fields. Sidebar MINK 4x4 cm Northeast Sidebar Mostly nocturnal. Mink's dens are marked with their urine, which is a pungent musky odor."
432,1947,MAG,Time,A,B,C,"  162237 The Girls # Amber, the girl with the bedroom eyes and the roller-coaster mink, moved Francis Cardinal Spellman to a cry of disapproval. The Roman Catholic Legion"
433,1959,MAG,NewRepublic,A,B,C,"  Gabrielson as well as Boyle; but in the end, in the climate of mink coats, deep freezes, and big and little scandals that pervaded the closing months"
434,1942,NF,ColorDesignInApparel,A,B,C,"  ) Kolinsky fur is produced by an animal which is a superior type of Asiatic mink. In its natural state the fur, short and close, is a brownishyellow"
435,1898,MAG,NewEngMag,A,B,C,"  apparently convinced for the first time that it was only a musquash and not a mink at all, evinced considerable relief and straightway fell to feeding. Presently, however"
436,1881,FIC,NightsWithUncle,A,B,C,"  in min' er de time w'en ole Brer Tarrypin had a tussel wid Brer Mink. Hit seem lak, "" he went on, in response to inquiries from"
437,1973,FIC,BillionDollarSure,A,B,C,"  , and the stunning pair of legs which emerged below, flashed through the dark mink coat, leaving even the doorman somewhat breathless. Her rich red hair flowed from"
438,1960,FIC,Harpers,A,B,C,"  shown at the press fashion show last week included a beaver coat lined with white mink, and a threequarter-length broadtail coat lined with leopard skin. On page 12,"
439,1995,NEWS,Houston,A,B,C,"  visiting Mexican customers. Also popular are car coats lined with sheared mink and sheared mink in purple, red, black or green. # At the Fendi boutique in"
440,1987,MAG,USNWR,A,B,C,"  good Scotch goes for less than $3, a Rolex Oysterdate for $500, a mink coat for $1,800 and a half kilo of beluga caviar for $90. Even better"
441,1962,MAG,Time,A,B,C,"  mattress ticking. # The obvious result is a feeling among the smart set that mink has become ordinary. Says one fashion leader: "" It's gotten to be"
442,1951,MAG,Time,A,B,C,  . Senator Margaret Chase Smith of Maine asked him why he permitted E. Merl (mink coat) Young to work for him when he was an official of the 1948
443,1950,MAG,SatEvePost,A,B,C,  160 in all? to impress even a Texas oil baron whose wife buys her mink coats by the gross. In 1948 Gary was second only to Bing Crosby as
444,1998,FIC,OneBetter,A,B,C,"  shaped half-inch afro. Sterling's complexion was ivory, like a delicate lily; Mink's flawless skin was a rich chocolate brown. Sterling's eyes, a striking"
445,1901,NF,SecretWoods,A,B,C,"  strings of silver bubbles. The ice caverns were all dark and silent. The mink had stolen the fish heads, and there was no trace anywhere to show that"
446,1992,FIC,SouthernRev,A,B,C,"  loudly, her attention directed toward a young woman in jeans wearing a full-length black mink coat. # "" Yes, "" I say, reaching for her bag."
447,1965,FIC,WhiteLotus,A,B,C,"  his perverse, heavy indifference, and with that appalling stiffness of Peace's that Mink kept poking at: his unwillingness, or inability, to swerve, to adapt"
448,1960,MAG,Time,A,B,C,"  objected on the grounds that "" unfamiliar noises "" like hymn singing might cause her mink to devour their young. # Exposed. In Wuppertal, Germany, police are"
449,1970,FIC,Play:HappyBirthday,A,B,C,"  wear a coat of wool. PENELOPE What? WOODLY Wear a coat of domestic mink. For the love of God, though, Penelope, don't lightheartedly advertise"
450,1881,FIC,NightsWithUncle,A,B,C,"  all' fear'd fer ter make de trial, but atter w'ile, Brer Mink' low dat he ai nt hunted none er Brer Rabbit chilluns, en wid"
451,1951,MAG,Harpers,A,B,C,"  to $100,000 a season. The Indians caught marten (sable), heaver, mink, muskrat, otter, white and red fox, and weasel. "" The"
452,1881,FIC,NightsWithUncle,A,B,C,"  sho', but it seem like ter me dat plum down ter ole Brer Mink' uz' mongs' um. Leas'ways, dey wuz a whole passel un"
453,1962,MAG,Time,A,B,C,"  . "" cries Harper's Bazaar. For if simply everyone has a plain old mink coat, hardly anyone has a mink-lined raincoat. Or a mink coat modeled after"
454,1961,FIC,ClockWithoutHands,A,B,C,  cut by satyrs pursuing them with hedge shears; angular pen-and-ink women with autumn mist mink in natural color superimposedon them; women in sacks with bows on their behinds;
455,1984,MAG,Newsweek,A,B,C,"  wondrous motivational force. Hearing Jill St. John casually discuss the purchase of a $100,000 mink! contemplating Rod Stewart's $6,000 mirror-tiled shower, watching Bob Guccione show off the"
456,1922,FIC,FlamingJewel,A,B,C,"  . All I ask is my rake-off. You allus was a dirty, thieving mink, Earl. Let's give him his and take ours and git. I"
457,1930,FIC,Harpers,A,B,C,"  's was a restaurant that developed cabaret inclinations when the sun went down. "" Mink Eye, "" he said as he seated himself at a table, "" go"
458,1944,MAG,Time,A,B,C,"  of men's minds. Hutchins wants to free professors from the pressure to pursue mink coats for their wives, or for somebody else's wives, and assure them"
459,1964,MAG,Time,A,B,C,"  demonstrate durability). Eastern 727 Whisper-jets and Du Pont fabrics, Muriel cigars and mink coats-and Carol Channing and her boat and bounty. Fellman insists that finding a theme"
460,1919,FIC,TaleTimothyTurtle,A,B,C,"  you see? "" he asked Peter Mink impatiently. "" Ah! "" Peter Mink replied with a shake of his small head. "" I'm not going to"
461,1965,FIC,WhiteLotus,A,B,C,  often of my having ridden out that way the first time on the cart with Mink and the agent. There were certain stout men Peace said he wanted to speak
462,2004,NEWS,Denver,A,B,C,"  to the killers, called the showing' a big step forward' and praised Mink's office. # ' I realize some people will say,' Why ca"
463,1919,FIC,TaleTimothyTurtle,A,B,C,"  must tell me what it is. "" XVIII PETER MINK'S PLAN Now Peter Mink had never learned to read. In the first place, he had never had"
464,1958,FIC,Play:ColdWindWarm,A,B,C,"  Goldie's mother bought Goldie a fur coat -- mink. Here mink, there mink, all mink. IDA (With mounting fury) You wrote me it's"
465,2000,FIC,FantasySciFi,A,B,C,"  No, I mean she's a vegetarian. A fur coat - looks like mink, doesn't it? - is something Jenny'd never put on. """
466,1995,NEWS,Houston,A,B,C,"  the latter to visiting Mexican customers. Also popular are car coats lined with sheared mink and sheared mink in purple, red, black or green. # At the"
467,1994,FIC,Postcards,A,B,C,"  full of nourishment. That's what made those cows give the butterfat, nothing Mink did, but him, Loyal, the best pasture in the county. That"
468,1961,FIC,Play:MidgiePurvis,A,B,C,"  get up. She is wearing a long white satin gown and coat banded in mink. Her hair is done high up. She wear earrings, high heels --"
469,1920,FIC,RoverBoysOnHunt,A,B,C,"  less success the orator of Colby Hall had the honor of stirring up a brook mink of fair size and laying it low. "" You've got a nice little"
470,1937,NF,YourClothesPersonality,A,B,C,"  is becoming to short persons. Among the more durable furs are Alaska seal, mink, | Figure beaver, racoon, leopard, and muskrat. Broadtail, ermine"
471,1996,FIC,SouthernRev,A,B,C,"  woman, she dressed up in high heels, a nice navy dress, a mink stole, and a hat. You know those Church of God people are strict"
472,1919,FIC,TaleTimothyTurtle,A,B,C,"  's late; so we'd better go to bed right away. "" Peter Mink was somewhat disappointed. He had hoped to get a fish or two to eat"
473,1958,MAG,Time,A,B,C,"  agent, Slezak lumberingly wrecked a cocktail party by commenting amiably on a guest's mink ("" Say, that's a nice mutation you got there; it's"
474,1922,FIC,Gigolo,A,B,C,"  . A mink coat. "" How much could you get one for? A mink coat. "" Cora hesitated a moment. "" Oh -- I guess you could get a"
475,1948,FIC,IntruderInDust,A,B,C,"  front of the rider which even Aleck Sander with his eyes like an owl or mink or whatever else hunts at night, had failed to descry (and he rememberedagain"
476,1982,FIC,TrueLove,A,B,C,"  they knew, all dressed to the nines -- the Bryants, Edith in a mink stole, Phil in the shabbily expensive attire of a British lord; the Garrets"
477,1895,FIC,UncleRemusHisSongs,A,B,C,  . Jam de shovel in de fier. You'd see mo' er de mink ef he know'd whar de yard dog sleeps. Troubles is seasonin'.
478,1951,MAG,Nation,A,B,C,"  "" might eliminate the fees of influence brokers and save the lives of a few mink, but it would scarcely lessen the corruption of public officials. On the other"
479,1892,FIC,ManWoman,A,B,C,"  of the' coon, like the prints of a baby's foot, the mink's twin pads, or the sharp imprint of the hoofs of the deer."
480,1964,FIC,EarlyGrave,A,B,C,"  "" You will. "" It was crispy cool and I was wearing the new mink. I rubbed myfingers up and down the long fur. "" Maybe we could"
481,1957,MAG,SatEvePost,A,B,C,"  four last year alone. Of course, some of the girls are always after mink coats. but that's more understandable. "" Despite her success, Mrs. Parks"
482,1995,NEWS,Houston,A,B,C,"  surprises me, but lots of microfiber. "" # It used to be that mink coats sold for $ 8,000-$ 15,000. "" "" Now it's $ 2,200-$ 3,000"
483,2009,FIC,PathHerHeart,A,B,C,  if she didn't miss her guess. His hair was brown as a warm mink coat. # She blamed the hot cookstove for the way her cheeks stung with
484,1976,FIC,KillingCharity,A,B,C,"  can get you Jersey. Furs, I hear about furs, skins, mostly mink... ugh... I hear about meat, carcasses, kosher"
485,1955,NF,NetThatCoversWorld,A,B,C,"  , an American schoolteacher who had been a prominent Communist. Tresca even named George Mink, a former Philadelphia taxi driver, as one of Moscow's traveling executioners,"
486,1897,FIC,ApeIdiotAmpOther,A,B,C,"  wit, strength against cunning, fury against patience, a bulldog matched with a mink, a game-cock pitted against an owl. Sampey pretended to have dropped something accidentally"
487,1998,FIC,SouthernRev,A,B,C,  saying? The hardest work is to go idle. It's true. Rabbi Mink does the Saturday morning service now. You haven't met Rabbi Mink -- no
488,1919,FIC,TaleMajorMonkey,A,B,C,"  great force and caught Peter Mink neatly in the back of his head. Peter Mink toppled over where he stood. "" There! "" Major Monkey remarked. """
489,1965,MAG,SatEvePost,A,B,C,"  later the culprits were apprehended. To celebrate, Carroll draped a recovered, S5,000 mink cape over her shoulders while newsreel and still cameras recorded the scene for posterity."
490,1915,FIC,Police!!!,A,B,C,"  the water-hole to drink. Almost swooning with scientific excitement I whispered to the unspeakable Mink: "" Begin to crank as soon as I move! "" And, gathering"
491,1919,FIC,TaleTimothyTurtle,A,B,C,  hadn't found the book before. For there was no knowing but that Peter Mink might have found some advice about giving a good breakfast to a guest who stayed
492,1950,MAG,Harpers,A,B,C,"  on you. "" She smiled wryly and added, "" In case of a mink coat. "" III A FTER ten days of waiting, a young girl presented"
493,1919,FIC,TaleTimothyTurtle,A,B,C,"  number could be mentioned in the letter. But before he left Timothy told Peter Mink to go and find somebody to write the letter. "" There's old Mr."
494,1986,FIC,Sportswriter,A,B,C,"  know that. "" Frank, "" Fincher says, having gone on talking about mink farms while I rode up over the clouds, "" now don't you think"
495,1962,MAG,NewYorker,A,B,C,"  know, she's a strange one; she hasn't even got her basic mink yet. "" Auto Info I is one of our New Year's resolu- 1"
496,1993,FIC,BooksKeepers,A,B,C,"  sudden exclamation, she ducked down and out of his arms, loose-boned as a mink shrugging out of a trap. Before he realized what was happening, she was"
497,1992,MAG,NatlParks,A,B,C,"  , and great blue herons. Osprey and bald eagles nest in the region. Mink, beaver, otter, and muskrat inhabit the rivers, and a variety of"
498,1965,FIC,WhiteLotus,A,B,C,"  "" Auntie was carrying a bottle for Peace, and he enlisted several men, Mink among others ("" You're bent over, but you're strong "")"
499,1979,FIC,PassionPlay,A,B,C,"  he was to guard. At which Lily had risen from her couch of folded mink, as if from her tea-table, to receive him. "" Not the Carlos"
500,1979,FIC,RainbowMan,A,B,C,"  newspaper. "" Lass mich in Ruhe! "" the girl replied, hugging the mink wrap to her body and quickening her pace. "" Ich sag dir alien Ernstes"
