entry,year,genre,source,a,b,c,text
1213,1950,MAG,GoodHouse,A,B,C,"  larch 75 sassafras 77 sourwood, loblolly pine, shortleaf pine 80 beech, yellow birch, California laurel, black walnut 81 southern longleaf pine 83 laurel oak, red"
1214,1950,MAG,GoodHouse,A,B,C,"  maple 85 yellow oak 86 chestnut oak 87 burr oak 88 white ash 90 sweet birch 92 white oak, post oak 93 blue gum (eucalyptus), pecan Spanish"
1215,1950,MAG,GoodHouse,A,B,C,  values? but let us hope nobody chops down such beautiful little trees. Paper birch looks so fair in a fine old New England fireplace that it seems a shame
1216,1950,NF,ForestProducts,A,B,C,"  essentially all species offers little resistance to the ravages of termites and wood-destroying fungi. | birch, maple, hemlock, and spruce, even when the posts contained large volumes"
1217,1950,NF,ForestProducts,A,B,C,"  greater durability. Depending on available supplies, red oak, maple, beech, birch, ash, some hickory, and the dwindling supplies of chestnut are other hardwoods"
1218,1950,NF,ForestProducts,A,B,C,"  is the species used most commonly in the manufacture of flooring, but maple, birch, and beech are also widely used. The major part of the flooring manufactured"
1219,1951,FIC,ChosenCountry,A,B,C,  about when she was a girl. In the smell of balsam and the crackling birch twigs and the soft feel of the moss underfoot she'd felt there was nothing
1220,1951,FIC,CruelSea,A,B,C,"  of pink, yellow, violet, and red dyed chicken feathers tied to young birch branches. They seated themselves around the board. On the center of each individual"
1221,1951,FIC,CruelSea,A,B,C,"  "" Peter sat opening the wrappings of heavy sacking and found an article made of birch wood, polished to a satin finish, made to hang on the wall in"
1222,1951,FIC,CruelSea,A,B,C,"  beyond the sheep, on through the woodlot, beyond the firs, through the birch swamp, to the peat bog. Little curls of smoky vapor rose from the"
1223,1951,FIC,Harpers,A,B,C,"  them. Because there was no place to sit down, they half-leaned against the birch trees surrounding us. The birches weren't strong enough to hold our weight,"
1224,1951,MAG,NatGeog,A,B,C,"  a giant wood workshop. Our forefathers found a wealth of oak and maple, birch and ash, white pine and spruce in New England, New York, the"
1225,1951,MAG,Harpers,A,B,C,"  heading for the tunnel, and the plain began to break into little hills; birch trees appeared among the spruces and jackpines. We crossed the railroad right of way"
1226,1952,FIC,WorksLove,A,B,C,"  Brady might stop in the alley and look at the yard, the three white birch trees, and the house that had now been paid for, every cent of"
1227,1952,FIC,CatherineWheel,A,B,C,"  to Minerva's temple where Mrs. Shea had left glasses and a bottle of cold birch beer. They sat on the marble benches that encircled the gigantic, helmeted goddess"
1228,1952,NF,CourseEmpire,A,B,C,  (As a single item: in the vicinity of the Saskatchewan the Alaska white birch takes the place of other varieties. The trees are smaller and have more branches
1229,1953,FIC,GoodSpiritLaurel,A,B,C,  . He put his hands back in a hole under the roots of a water birch. He reached back to his elbow. Then he pulled and grunted and finally
1230,1953,FIC,GoodSpiritLaurel,A,B,C,"  Below, along the riffles, the shores of the Sandy were lined with water birch, ironweed, sycamores, and willows. The treetops leaned over the water and"
1231,1953,MAG,Time,A,B,C,"  give you six of the best... That's six wallops with his birch cane. And boy, do they hurt!' # "" I inquired also"
1232,1953,MAG,NatGeog,A,B,C,  up our first advanced camp. We had reconnoitered this route and marked it with birch wands stuck in the snow several days before. The entire 8-man party tackled it
1233,1953,MAG,NatGeog,A,B,C,"  circle. Lining up our direction with the rocks. I poked one of the birch trail markers into the snow 50 feet out from the edge of the ledges,"
1234,1953,MAG,Atlantic,A,B,C,"  cast without too much difficulty. It was peaceful and lovely, with the slender birch trees ghostly in the soft light. From the bridge down the river came the"
1235,1953,MAG,Atlantic,A,B,C,"  , I fished downstream all morning. There were clumps of willows and copses of birch and pine along the banks, but everywhere bits of fat, greening meadow,"
1236,1953,NF,PlantFormFunction,A,B,C,"  p.). Wood-parenchyma cells may be generally distributed throughout the wood (e.g. Birch, Beech), or more especially confined to the summer-formed wood and the immediate"
1237,1953,NF,PlantFormFunction,A,B,C,  tannins and their derivatives). The characteristic white appearance of the surface of the Birch (Betula) is due to the presence in the cells of the cork of
1238,1953,NF,PlantFormFunction,A,B,C,"  spaces vary considerably, so that the lenticel may be spongy (e.g. Elm, Birch) or relatively compact (e.g. Willow, Spindle-tree). In some lenticels alternating"
1239,1953,NF,PlantFormFunction,A,B,C,"  bark is shed, and this takes place either as rings (ring-bark, e.g. Birch, Cherry) or as scales (scale-bark, e.g. Plane, Scot's Fir"
1240,1953,NF,PlantFormFunction,A,B,C,"  which are often characteristic of individual species. Thus, on the bark of the Birch and Cherry they appear as slightly raised horizontal lines, whilst in the Poplar they"
1241,1953,NF,EnglishHousewife,A,B,C,"  Fruit and herb wines were very numerous. Sarah Loveland had receipts for betony, birch, cherry, cowslip, elder, gooseberry, quince and raspberry wines, and"
1242,1954,FIC,Harpers,A,B,C,  a soothing elegance; it brought to mind the baronial halls in illustrations by Reginald Birch. I did not see the cracks or feel the drafts. There must have
1243,1954,FIC,DawningDay,A,B,C,"  rain streaming down the windows on the windward side, the familiar scents of the birch fire, chalk dust, the recent occupancy of children. She was safe now"
1244,1954,FIC,DawningDay,A,B,C,"  The wind wailed through the belfry, but inside the fire burned redolent of wellseasoned birch. There was the scratching of pens, the shifting of feet, a mutter"
1245,1954,MAG,SatEvePost,A,B,C,"  As we came out into the lounge, with its glowing fireplace, its pale birch panels, its gold-and-walnut drapes, I got the feeling that we were entering a"
1246,1954,MAG,SatEvePost,A,B,C,"  It had a charming, built-in dresser, chest of drawers and bookcase made of birch. There was a big wardrobe on one aide, on the other a closet"
1247,1954,NF,101ThingsHousewife,A,B,C,  made in a large variety of shapes and sizes. They are made generally in birch or oak and may be finished with enamel or stained and polished without difficulty.
1248,1954,NF,AfterDoctorLeaves,A,B,C,"  extracts most often used for testing hay fever victims are: trees: oak, birch, elm, poplar, hickory, ash, maple, and beech; grasses"
1249,1954,NF,GoodTasteInHome,A,B,C,"  . Cherry, finished in its natural, ruddy-golden color, is the favorite. Birch, apple, and pear are also much used. Walnut burl veneers are used"
1250,1954,NF,GoodTasteInHome,A,B,C,"  Dowels are pegs used as reinforcements of other joints. They are usually made from birch, beech, or hard maple, and range in diameter from one-eighth inch to"
1251,1954,NF,GoodTasteInHome,A,B,C,"  names to be familiar to most people. Walnut, oak, maple, and birch are the best-known of the domestics; and mahogany, rosewod, prima vera,"
1252,1954,NF,GoodTasteInHome,A,B,C,"  stain only, and the actual wood may be, say, red gum, birch, or maple, low-priced substitutes. Hardwood and Softwood. The terms "" hardwood"
1253,1954,NF,GoodTasteInHome,A,B,C,  the solid wood and the veneers are used in the finer grades of furniture. Birch. One of the most useful and versatile of furniture woods is birch. It
1254,1954,NF,GoodTasteInHome,A,B,C,"  furniture. Birch. One of the most useful and versatile of furniture woods is birch. It comes from the yellow birch tree (known also as the gray,"
1255,1954,NF,GoodTasteInHome,A,B,C,"  most useful and versatile of furniture woods is birch. It comes from the yellow birch tree (known also as the gray, silver, or swamp birch),"
1256,1954,NF,GoodTasteInHome,A,B,C,"  the yellow birch tree (known also as the gray, silver, or swamp birch), and from the sweet birch (which may be called cherry, black"
1257,1954,NF,GoodTasteInHome,A,B,C,"  as the gray, silver, or swamp birch), and from the sweet birch (which may be called cherry, black, or mahogany birch). It"
1258,1954,NF,GoodTasteInHome,A,B,C,"  from the sweet birch (which may be called cherry, black, or mahogany birch). It is a strong, hard wood of even texture, generally light"
1259,1954,NF,GoodTasteInHome,A,B,C,"  any darker wood. As a base for enamel finishes it has no equal. Birch is abundant, reasonable in price, and especially adaptable for making plywood. Red"
1260,1954,NF,GoodTasteInHome,A,B,C,"  gum is called red gum. It is somewhat softer and weaker than walnut or birch, and because of its color and grain is used in combination with walnut or"
1261,1954,NF,GoodTasteInHome,A,B,C,"  and other tropical woods, and beech and sycamore show patterns of pleasing design. Birch reveals a very fine pattern which may seem monotonous if the grain is entirely straight"
1262,1954,NF,GoodTasteInHome,A,B,C,"  straight, but when the grain is slightly wavy (the trade calls it curly birch) it presents a highly attractive appearance. Elm, ash, and cherry are"
1263,1955,FIC,FaithfulAreWounds,A,B,C,"  her bike, pressingthe palm of her hand to the damp bark of a young birch tree on the edge of our lawn, I was so struck by the radiant"
1264,1955,FIC,FlightFromNatchez,A,B,C,"  lighter flame up blue, and the pleated fans of paper blaze and enfold the birch logs in a sheet of brightness. They drank their tea. Then Grace leaned"
1265,1955,MAG,Harpers,A,B,C,"  , evening primroses. Poplars and wild cherries have appeared in quantity and some gray birch is coming in. ("" No fungi, ferns, horsetails, mosses,"
1266,1956,FIC,Greenwillow,A,B,C,"  and Ieaf buds opened as soft as flowers along the winter-bare branches of oak and birch and aspen. The chatter of nesting began in eaves and boughs, and the"
1267,1956,FIC,Greenwillow,A,B,C,"  up to him with his hands at her waist that was as narrow as a birch tree and, without even thinking what he was about, he kissed her mouth."
1268,1956,MAG,SportsIll,A,B,C,"  , TW 3, CD 2,500, CW 11,000. On Thorn Mt., Big Birch had deep powder. LS 6 to 24, TW 2, CW 300."
1269,1956,NF,ChangingWorld,A,B,C,"  predominate (spruce, balsam, jackpine), with a sprinkling of aspen and birch. lo per cent. is mixed deciduous and coniferous woodland characterized by a great"
1270,1957,FIC,RallyRoundFlag,A,B,C,"  thought he, would lend a nice sexy glow. He knelt and lit the birch logs in the fireplace. Next he swung the sofa around to get the full"
1271,1957,FIC,RallyRoundFlag,A,B,C,"  Clark), one of which was to be "" on the paper of the birch, as less liable to injury from damp than commonpaper. "" They were to"
1272,1957,MAG,SportsIll,A,B,C,"  school, when he was about 13, "" says a neighbor, Mrs. Harry Birch, "" and throw rocks by the hour. He would pick one target,"
1273,1957,MAG,SatEvePost,A,B,C,  merely saw a towhee flush from those laurels and a pine squirrel skitter up a birch there. Not till I slowly lifted my field glasses and drew the thicket up
1274,1958,FIC,EnemyCamp,A,B,C,"  recovered and retreated quietly within himself. Air soft, breath easy, shadows of birch branches under street lamp. Generator light of the stalled car showing red. It"
1275,1958,FIC,EnemyCamp,A,B,C,"  The palm of his hand was cold where the key had touched it. The birch shadows moved in a soft spring wind, but he was numb at his palm"
1276,1958,FIC,Play:NegroPeterGreat,A,B,C,"  all of Europe. It's just turning autumn now. The thick woods of birch trees along the River Neva are wearing their winter shadows, and in the orchards"
1277,1958,MAG,Time,A,B,C,"  the others I was doing something. "" He swung the machete. # Leroy Birch (nickname: Magician), 19, Negro, came from a broken home"
1278,1958,MAG,Nation,A,B,C,"  controversial issue of public importance. "" Aside from political advertisements, however, Sen. Birch Bayh, one of the petitioners, argued, "" The function of image advertising"
1279,1958,NF,AllTimeYouNeed,A,B,C,"  set out ten small trees, four maples, five elms, and a white birch. Several of them died the first year, and one or two more the"
1280,1959,FIC,CatMouse,A,B,C,"  was two steps off the trail to the left, right beside the old leaning birch, a rectangular piece of scenery that did not fit. It looked to be"
1281,1959,FIC,CatMouse,A,B,C,"  narrowed, as if it faced the trail squarely. He edged around the old birch to get behind it, and from that side there was no hole, just"
1282,1959,FIC,CatMouse,A,B,C,"  from that side there was no hole, just the same old Alaskan scenery, birch and rose bushes and spruce. From the front, though, it was still"
1283,1959,FIC,CatMouse,A,B,C,"  but Alaska, when Ed stepped through he found himself standing beside the old leaning birch. He tried it several times before he convinced himself. He walked slowly back"
1284,1959,FIC,TentsWickedness,A,B,C,"  the tail incessantly fanning; a perfect sky; a crazy towhee in the sweet birch in our yard, shouting, "" Trick or treat! Trick or treat!"
1285,1959,FIC,WalkWithPeril,A,B,C,"  kissed strangers, picked pockets and went mad. Every door was garnished with green birch and long fennel, and flowers, and lighted by lamps of glass with oil"
1286,1959,MAG,Time,A,B,C,"  a result, the buildings Aalto has been quietly erecting among the pine forests and birch trees of his native Finland are coming up for a searching reevaluation. Result:"
1287,1959,MAG,GoodHouse,A,B,C,"  clench at the very words "" citrate of magnesia. "" They recall potables called birch beer, Moxie, near beer, needle beer, three-, point-two beer,"
1288,1959,MAG,NatGeog,A,B,C,"  religion in Russia is far from dead. There, where silent forests of white birch pierce the crisp blue of the northern sky, I visited a venerable Orthodox shrine"
1289,1960,FIC,LovelyAmbition,A,B,C,  their red cliffs with fir and spruce; but this growth was so interspersed with birch and beech trees that its darkness was fired by tongues of yellow flame. The
1290,1961,FIC,ChairmanBored,A,B,C,"  Toward Thanksgiving, except for willows, flaming vine maples, and a few tenacious birch and oak, most of the trees that had leaves to lose had lost them"
1291,1962,FIC,TaleMirror,A,B,C,"  ? "" The third and final time was when they sat one day beneath a birch tree while their son dug a hole in the dirt to China. The kike"
1292,1962,FIC,SevenDaysInMay,A,B,C,"  start going to extremes. Look at the history -- Joe McCarthy, then the Birch society, now the popularity of this fanatic Mac-Pherson. "" Lyman paused and looked"
1293,1963,FIC,TenantsMoonbloom,A,B,C,"  accepted the fact and kept his eyes fixed on the artificial fireplace with its artificial birch logs glowing in a red-bulb fire. "" He told you in the beginning."
1294,1963,FIC,WyomingSummer,A,B,C,"  the spring, after plowing and planting, that they would all gather in the birch groves, and the young girls and young men would sing and dance. He"
1295,1963,FIC,WyomingSummer,A,B,C,"  they selected. I could see everything in it Nels had talked about. The birch grove with the fluttering green leaves of spring, stampings and leapings of the tall"
1296,1964,FIC,ThingsAsTheyAre,A,B,C,"  knife, which landed with a fine thick sound in the scarred trunk of a birch tree and stayed there like a ray of light. "" I always do that"
1297,1965,FIC,AnAmericanDream,A,B,C,  he'd gone to a sauna bath afterward and tried to come back smelling like birch twigs. But I could smell the perfume and I could even smell the hands
1298,1965,FIC,JournalFromEllipsia,A,B,C,"  , glistening leaf, and from her stomach, cuppedp52between brown hands, a white birch grew. Touching her cheek to the pane, she felt the wet soak deeper"
1299,1968,FIC,HermanHadTwoDaughters,A,B,C,"  League. It was pretty, though not spectacular: grayish water ringed with silver birch, pines and gingerbready cottages, a muddy shoreline littered with discarded beer bottles and"
1300,1969,FIC,WhatImGoingDoI,A,B,C,"  gaps he'd left between the first pieces. He took up a scroll of birch bark, tore it into strips, and made a pyramid of the strips on"
1301,1960,FIC,Play:GoodSoup,A,B,C,"  a family, it's all the same trick! All you need is a birch and the ability to use it. THE CROUPIER Same with a roulette wheel."
1302,1960,FIC,Harpers,A,B,C,"  at herself, whom she had never seen before. "" Like a beautiful white birch, "" she thought. "" A slender white birch, where two or three"
1303,1960,FIC,Harpers,A,B,C,"  "" Like a beautiful white birch, "" she thought. "" A slender white birch, where two or three lean together. "" She got into bed, and"
1304,1960,FIC,Mov:TimeMachineThe,A,B,C,  the body of a huge cat and the tail of a serpent. A weeping birch tree barely touches its outspread wings. THE TIME TRAVELLER - MED. SHOT 146
1305,1960,MAG,Atlantic,A,B,C,"  treeless. Yet it must earlier have been heavily wooded. Oak, elm, birch, and poplar flourish there, and today its heavily shaded streets, neat lawns"
1306,1961,MAG,Time,A,B,C,"  examples in this week's TIME. # The first national report on the John Birch Society-the antediluvian secret society of political right-wingers-appeared in TIME March 10, and was read"
1307,1961,MAG,Time,A,B,C,"  By Kuchel's triangulation, the attacks were inspired by the name-calling, semisecret John Birch Society* (TIME. March 10). which has made Warren's impeachment its"
1308,1961,MAG,Time,A,B,C,"  Justice Department. "" Across the land, newspapers began to print articles inquiring into Birch Society techniques in their own home towns. # That much public protest was more"
1309,1962,FIC,ShadeDifference,A,B,C,"  reaches noon, the President Pro Tempore bangs his gavel, and the Rev. Carney Birch, Chaplain of the Senate, snuffles into another of his admonitory open letters to"
1310,1962,FIC,ShadeDifference,A,B,C,"  , even Pate Labaiya has to shut up, they have dutifully stood for Carney Birch's pray (, and then settled down to watch the Senate for a little"
1311,1962,MAG,Time,A,B,C,"  headquarters. As it turned out, Kelly is state coordinator of Michigan's John Birch Society-and Candidate Romney has publicly promised to purge his party of its Birchers. #"
1312,1962,MAG,Time,A,B,C,  of its Birchers. # Romney and his followers were furious when Kelly hung a Birch sign outside his door and began peddling the Birch Society's Blue Book at $2
1313,1962,MAG,Time,A,B,C,  were furious when Kelly hung a Birch sign outside his door and began peddling the Birch Society's Blue Book at $2 a copy to people heading for Romney's suite
1314,1962,MAG,Time,A,B,C,"  said. Though not himself a member, Shell welcomed the endorsement of the John Birch Society. Nixon, in contrast, denounced the far-right-wing organization, called upon Republicans"
1315,1962,MAG,Atlantic,A,B,C,"  be devoted to books. The one tutor Edward liked,. the Reverend Henry Birch, was taken from him, much to his childish distress, apparently because Birch"
1316,1962,MAG,Atlantic,A,B,C,"  Birch, was taken from him, much to his childish distress, apparently because Birch had won his affection and did not give an adequate report of his faults."
1317,1962,MAG,Harpers,A,B,C,"  including most of the nation's political leaders, had never heard of the John Birch Society, or its kissing kin such as We The People, the Liberty Lobby"
1318,1962,MAG,Harpers,A,B,C,"  were even extended, the Radical Right exploded. Beginning about 1958, when the Birch Society was organized and other Radical Right groups began to expand. the cause of"
1319,1962,MAG,Harpers,A,B,C,"  and organized conservatism. The newer groups of the Radical Right, such as the Birch Society and We The People and older organizations such as the National Economic Council and"
1320,1962,MAG,Harpers,A,B,C,"  apparatus. Followers are put to work in "" Americanist "" cadres. In the Birch Society, there are home "" study groups "" where tape recordings and films are"
1321,1962,MAG,Harpers,A,B,C,"  tell "" the Truth. "" Thus a leading article in American Opinion, the Birch organ, could have cribbed a paragraph from a Radical Left organ of 1946 in"
1322,1962,MAG,Harpers,A,B,C,"  linked to the Radical Right, despite Robert Welch's airy pledges to set up Birch "" front groups "" such as the Committee Against Summit Entanglements or College Grad30 RADICAL"
1323,1962,MAG,Harpers,A,B,C,"  W is the response to the Radical Right progressing? When publicity about the John Birch Society first appeared and Robert Welch's fantastic allegations about Eisenhower, Dulles, et"
1324,1962,MAG,Harpers,A,B,C,"  of corporations and corporate leaders who embraced the Radical Right. For example: The Birch Society has sixteen corporate executives on its twenty-five-member council, including the presidents of H."
1325,1962,MAG,Harpers,A,B,C,"  in California, one of the five largest savings-andloan institutions in the nation, distributes Birch literature and a steady stream of Radical Right materials. Project Alert has had its"
1326,1962,MAG,Harpers,A,B,C,"  film produced by the National Education Program in Searcy, Arkansas. Written by a Birch Society co-ordinator, it incorporates large chunks from the Birch Society's Blue Book."
1327,1962,MAG,Harpers,A,B,C,"  Arkansas. Written by a Birch Society co-ordinator, it incorporates large chunks from the Birch Society's Blue Book. According to the National Education Program, this film has"
1328,1962,MAG,Harpers,A,B,C,"  that leaders of the community could fight communism and serve America best by founding a Birch Society chapter. In Flint, Michigan, the junior Chamber of Commerce educated itself"
1329,1962,MAG,Harpers,A,B,C,"  , such as Congressmen Hiestand and Rousselot of California, were open members of the Birch Society, and some candidates for Republican nomination leaned to the Radical Right. Loyd"
1330,1962,MAG,Harpers,A,B,C,"  had ten thousand or ten million more members like those I know in the John Birch Society. "" In some localities, the Republican party seemed to become almost identical"
1331,1962,MAG,Harpers,A,B,C,"  1918. Though Senator Barry Goldwater had condemned Robert Welch's authoritarian control of the Birch Society and Richard Nixon had condemned extremists of the right and left, effective quarantine"
1332,1962,MAG,Harpers,A,B,C,"  Radical Left challenge in the 1940s. THE recent criticisms of Robert Welch and the Birch Society are welcome actions. But cutting Welch adrift and issuing general denunciations of """
1333,1962,MAG,Harpers,A,B,C,"  years a wave of reaction? led by the White Citizens Councils, the John Birch Society, and the Ku Kluxers? has clashed with the great movement for Negro"
1334,1962,MAG,Harpers,A,B,C,  as a citizen..? the pressures operating... seem to stem from the John Birch Society in Huntsville and from Mr. Ramsey's unhappiness over some of Dr. Koeninger's
1335,1963,MAG,Time,A,B,C,"  them paid for by Frank H. Benning, 36, a member of the John Birch Society. The Atlanta Committee to Impeach Earl Warren wired Warren: YOU SHOULD KNOW"
1336,1963,MAG,Time,A,B,C,"  "" tell them what they ought to stand for. "" Says Tory Backbencher Nigel Birch: "" His clarity and integrity shine out, and that's what you require"
1337,1963,MAG,Time,A,B,C,"  for lunch at the club or a spot of Christmas shopping, the squire of Birch Grove boarded a first-class railway carriage at Haywards Heath station near his home in exurbanite"
1338,1963,MAG,Time,A,B,C,"  "" rightist "" plot, tied up with the Ku Klux Klan and the John Birch Society. In this version, Oswald had somehow been a tool of the rightists"
1339,1964,FIC,Play:EndecottRedCross,A,B,C,"  Morton near Wollaston, Massachusetts. To one side, a Maypole covered with fresh birch branches and tied with ribbons of twenty different colors. In the background, a"
1340,1964,FIC,Mov:Lilith,A,B,C,"  Dissolve to: 76 Exterior: Meadow, Time Lapse A pool of water. Birch trees and sun specks glitter on its surface, fused with the image of Vincent"
1341,1964,FIC,Wanderer,A,B,C,  sem per all leftists! At last he had really graduated from the namby-pamby John Birch Society!... or at least that was how Don Guillermo thought of
1342,1964,FIC,Man,A,B,C,"  Watson disappeared into the next room a moment, and reappeared with his hat and birch cane. "" Well, "" he said, "" with Eaton we'd have"
1343,1964,MAG,Time,A,B,C,"  's new Coliseum. Arriving in San Francisco, Goldwater told newsmen that the John Birch Soci ety's latest attack on John F. Kennedy as a Communist dupe was """
1344,1964,MAG,Time,A,B,C,"  "" detestable, "" but he refused to disavow Birchite support. "" The John Birch Society is far less of a menace to the U.S. than the Americans for Democratic"
1345,1964,MAG,Time,A,B,C,"  . He is against TV patent-medicine commercials, toothpaste (he uses soap and a birch toothpick), cigarettes, alcohol and hypochondria. "" What is my blood pressure"
1346,1964,MAG,Time,A,B,C,"  extremism are all the same commodity, "" he charges. "" I am against Birch, Barry and Bob. "" While that kind of pitch may prove effective,"
1347,1965,FIC,DoorbellRang,A,B,C,"  io, 000 there must have been a couple of hundred members of the John Birch Society and similar outfits. With the coffee I returned to Miss Dacos, having"
1348,1965,MAG,Time,A,B,C,"  amendment giving Vice Presidents full power until disabled Presidents recover. * Sponsored by Indiana Democrat Birch Bayh, the amendment provides that if a President fails to make known his inability"
1349,1965,MAG,Time,A,B,C,"  recently urged Republicans to isolate the "" radical fringe, "" presumably meaning the John Birch Society. In Arizona, a syndicated columnist named Goldwater said that he thought the"
1350,1965,MAG,NatGeog,A,B,C,"  been rain, and the trail was muddy. In a thicket of pine and birch I came upon a score of wondrously colored mushrooms, some nearly the diameter of"
1351,1965,MAG,NatGeog,A,B,C,"  Collectors have noted that Boletus luteus prefers to grow near pines, Boletus scaber near birch, Boletinus cavipes under larch, and Amanita muscaria under pine and also aspen,"
1352,1965,MAG,NatGeog,A,B,C,"  , Boletinus cavipes under larch, and Amanita muscaria under pine and also aspen, birch, larch, and spruce. Benefits Flow in Two Directions With their filaments,"
1353,1966,MAG,Time,A,B,C,"  the Fortymile River's West Fork, consuming the black spruce, cottonwood and paper birch and turning the green hills to barren black. At week's end, six"
1354,1966,MAG,Time,A,B,C,"  or a dip in the pool, Robert Welch, the founder of the John Birch Society, went about the U.S. on what must have been a dreary mission."
1355,1966,MAG,Time,A,B,C,"  national council: Classics Professor Revilo P. Oliver of the University of Illinois, a Birch theoretician with views far out even by the society's standards, * and Slobodan"
1356,1966,MAG,Time,A,B,C,"  educational role. "" The fight has gone out of Mr. Welch and the John Birch Society, "" says Draskovich. "" The society is becoming increasingly frustrating to its"
1357,1966,MAG,Time,A,B,C,"  that has a roster of 250 people. Its taped 15-minute broadcast, The John Birch Report, is used by 175 radio stations."
1358,1966,MAG,Time,A,B,C,"  J. D. Williams candidly reports that the Mormon hierarchy appeared ready to endorse the John Birch Society earlier this year, but after pressure from one group of church elders,"
1359,1967,FIC,Play:PeopleVsRanchman,A,B,C,  short cut. Ranchman must of thought the same thing. We collided under a birch. Were you in lover's lane? GROUND WOMAN No. My own bed
1360,1967,FIC,Play:PeopleVsRanchman,A,B,C,  late and I grew worried. I put on a sweater and went to the birch grove where they sometimes play cowboys and make canoes. GROUND WOMAN I was sound
1361,1967,FIC,Play:PeopleVsRanchman,A,B,C,  her and she fades into them.) Who are you? SKY WOMAN The birch. The park. Remember? GROUND WOMAN The bed. The room. Remember
1362,1967,FIC,Play:PeopleVsRanchman,A,B,C,"  Remember? R No, I don't remember. I don't remember the birch, the park, the bed, the room with either of you. SKY"
1363,1967,MAG,Time,A,B,C,"  Senate confirmation of his appointment. The opposition to Poats was led by Indiana Democrat Birch Bayh, whose objections increasingly seemed to be motivated as much by vindictiveness as by"
1364,1967,MAG,NatGeog,A,B,C,"  , and 21. First the lips were washed with a we boiled solution of birch bark and clear wat Then grandmothers or maternal aunts be the painful pricking with a"
1365,1968,FIC,Play:FarmersAlmanac,A,B,C,"  and within the center the force of the irrational. PRIEST FAT-TEACHER Let a young birch tree be stripped of its lower branches, let the branches be laid down to"
1366,1968,FIC,Play:FarmersAlmanac,A,B,C,"  him be called The Head Holder! NARRATOR A priest emerges and he shakes a birch branch over the animal's back and he forces its soul out, and the"
1367,1968,FIC,TestimonyTwoMen,A,B,C,"  | There was the breakfast room, round and cheerful, with Amish furniture in birch and maple, which Robert liked at once, and the morning room, as"
1368,1968,MAG,SportsIll,A,B,C,"  after a disastrous 32-hour flight, and American fences added a finishing touch. The birch sticks that top English fences must be cleared, but in the U.S. they are"
1369,1968,MAG,SportsIll,A,B,C,"  gorse that had withered on their sides and the spiky woven thick sticks of blackened birch branches that formed their wide, wall-like tops. // "" The ideal takeoff point"
1370,1968,MAG,Time,A,B,C,"  far-out because it had Khrushchev's nephew defecting to the U.S. and joining the John Birch Society. But life outdid art. "" Stalin's daughter defected to the U.S."
1371,1968,MAG,Time,A,B,C,"  grazing sheep, and sailboats, but its real subject is the vivid plumage of birch, sugar maple, hemlock and scarlet oak. A century later, Cropsey's"
1372,1969,FIC,WhatImGoingDoI,A,B,C,"  sucked up the chimney. A good draft. He put a match to the birch bark and when the twigs, the branches, the limbs, and the sticks"
1373,1969,FIC,WhatImGoingDoI,A,B,C,"  pace, clearing up the branches as he went, and came to a large birch log, part of a dead tree, that lay directly over the trail."
1374,1969,FIC,WhatImGoingDoI,A,B,C,"  mossy area next to the mound of dirt and lit a cigarette. A small birch trunk that lay in front of him, half buried in the needles, had"
1375,1969,FIC,WhatImGoingDoI,A,B,C,"  near the intersection of the meadow and yard. To his left, a small birch with trembling leaves jutted over the edge of the bluff, looking frail as a"
1376,1969,FIC,WhatImGoingDoI,A,B,C,"  When he came around to the yard, she was sitting cross-legged close to the birch, several feet back from the edge of the bluff, the beach bag and"
1377,1969,FIC,WhatImGoingDoI,A,B,C,"  they? So where were those people now? He skirted the trunk of a birch. And what about their love? His love, he should say, because"
1378,1969,FIC,WhatImGoingDoI,A,B,C,"  sight as remarkable as that would have been. She was sitting beside the small birch, her head bowed, her legs hanging out of sight over the edge of"
1379,1969,FIC,WhatImGoingDoI,A,B,C,"  to make an Indian headdress, some paintings she had done (one of the birch at the edge of the bluff), a piece of plywood with the Lord"
1380,1969,FIC,WhatImGoingDoI,A,B,C,"  setting up sympathetic vibrations in the brain which were translated into pictures, like that birch glade seen while listening to Shostakovich? Instant psychotherapy? Orders beeped down from superior"
1381,1969,FIC,WhatImGoingDoI,A,B,C,"  leaf-shadow rocked across his face in a cooling motion. The leaves of the small birch at the edge of the bluff started trembling in the breeze, their light undersides"
1382,1969,FIC,WhatImGoingDoI,A,B,C,"  him, a wash of the terror she must feel. He stared at a birch, at the meadow, at a stump closep230to the dining wing that had a"
1383,1969,FIC,WhatImGoingDoI,A,B,C,"  lawn, moving closer. The bedroom light went out. A large, slanting birch rose out of the ground three feet from the corner of the lodge. The"
1384,1969,FIC,WhatImGoingDoI,A,B,C,"  the sounds made by the different trees as the wind fills them: maple, birch, tulip and oak. What good is this knowl/edge for his son or himself"
1385,1969,FIC,SevenMinutes,A,B,C,"  An American Communist says that politically it's decent, a member of the John Birch So1 ciety says indecent. Take The Seven Minutes. You and I say decent"
1386,1969,MAG,Time,A,B,C,"  have been there say the surrounding terrain is flat and bushy, broken by occasional birch forests. The soil is fertile: travelers describe the Amur River basin, in"
1387,1969,MAG,Time,A,B,C,"   312980 At the edge of a birch grove, four mounted outlaws try to stare down the aging lawman. # """
1388,1969,MAG,Atlantic,A,B,C,"  time. While governor of Alabama, he placed the slogan, popularized by the Birch Society, "" Support Your Local Police "" on the automobile license plates of the"
