entry,year,genre,source,a,b,c,text
505,1859,FIC,Catharine,A,B,C,"  the tears it could not dry; And yet I live, to faint and quail Before the human grief I bear; To miss thee so, then drown the"
506,1972,NF,IssuesInOutdoor,A,B,C,"  , marten, fisher and the ubiquitous beaver. Game birds were seemingly inexhaustible? quail and footnote Reprinted from American Forests, Vol. 75, April 1969, pp. 12-15"
507,1936,FIC,CrookedTrailsStraight,A,B,C,"  They trooped to supper, where for half an hour they discussed without words fried quail, cornbread and coffee. Such conversation as there was held strictly to necessary lines"
508,1823,FIC,RandolphANovel,A,B,C,"  the heart, and welcome to the thought; -- that he should cower and quail before the shadow of death -- he, who fears not the substance; --"
509,1845,FIC,WarwickWoodlands,A,B,C,"  all the cock, the balance, as you would call it, of the quail, and the other two bunnies. "" "" Well, then, you made"
510,1967,MAG,SportsIll,A,B,C,"  not exactly a unique experience for the most skilled upland shooter, but missing scaled quail is the rule rather than the exception. Even a knowing scaled-quail shooter is outwitted"
511,1842,FIC,SportingScenes,A,B,C,"  made that he killed a quail, is gazetted through the three kingdoms. The quail is our bird -- our own American bird. Shall we not protect him and"
512,1939,FIC,Yearling,A,B,C,"  find his father. Penny was working the field peas. "" Pa, the quail has hatched under the Scuppernong. And the grapes is makin'. "" Penny"
513,1907,NF,OptomisticLife,A,B,C,"  before their loss, because of their unconquerable spirit,? stout hearts that never quail. How much we owe to this great army of the invincible which is forever"
514,1842,FIC,SportingScenes,A,B,C,"  or wild turkey, "" to the partridge, and who have called the American quail perdix virginiana, whereas they would have found, under certain contingencies, that the"
515,1975,FIC,BeyondBedroomWall,A,B,C,"  retreating into silence, and then the roadbed explodes and its scattering fragments are flushed quail roaring toward the cover of trees. He tries to affect her with his voice"
516,1842,FIC,SportingScenes,A,B,C,  not that there are distinctions justifying the ornithologist in separating the European from the American Quail -- although they are invisible to a common eye! But in the meantime what
517,1899,FIC,SummerInCanyon,A,B,C,"  hardly a dozen steps from the place where the boys go so often to shoot quail.'' Very well,' said the girls.' We must go"
518,1860,FIC,[PoemsIn]TheAutobiography,A,B,C,"  worse than mirth in death "" When love and bliss our flight await "" To quail, to droop despair beneath "" Were folly that deserved the fate. "" """
519,1993,FIC,DirtyWork,A,B,C,  flap of its wings. The soft cooing of doves and the call of the quail rose from the canyon. Ipa opened her eyes. The east was soft pink
520,1879,FIC,Poems,A,B,C,"  prevail, -- Nor, when comes the dread avatar, From its fiery splendors quail. Faith shall triumph o'er the grave, Love shall bless the life it gave"
521,1898,FIC,ValiantRunaways,A,B,C,"  , "" said Roldan, finally, "" but hungrier than ever. There are quail in that chaparral over there. I'll go after them, and do you"
522,1980,FIC,SecondComing,A,B,C,  second single. Why? You don't unload two Super-X's on one small quail. Wait a minute. There was no second single. If there had been
523,1995,NEWS,Denver,A,B,C,"  . He received $ 2,000 from Philip Morris Cos., $ 4,000 from Townhomes at Quail Run and $ 3,000 from a company called C. Ventures, which also contributed to"
524,1996,NEWS,NYT,A,B,C,"  the network's new owner. # "" I suppose it's possible Westinghouse will quail at the cost of running a news division, "" he says, "" but"
525,1910,FIC,TrailSourdough<,A,B,C,"  boughs bend. The lone loon's call unto his mate The rustle of the quail, Announce the day as growing late, And sunshine's pleasures fail. Then"
526,1957,FIC,OldManBoy,A,B,C,"  harder the job is. Scat now, because I got a hankering for some quail with my grits. I don't believe I'm going to die tonight after"
527,1912,MAG,Atlantic,A,B,C,"  I want to be within reach of red leaves, and wheat-stubble, and fat quail running in the roadside grass. Did the little red and yellow chrysanthemums do well"
528,1894,FIC,HymnsVerses,A,B,C,"  they bear. Alone amid life's griefs and perils, The stoutest soul might quail; Left to its own unaided efforts, The strongest arm might fail. And"
529,1957,FIC,OldManBoy,A,B,C,"  . "" There ain't no point to hunting in the, horning. Not quail, "" he said. "" They don't feed out until nine or ten"
530,1928,MAG,Time,A,B,C,"  from its vicious sun. Before its troughs of rotting oysters, queasy European nostrils quail. Impervious to sun and stink, Arab traders hunker down, paddle the bubbling"
531,1842,FIC,SportingScenes,A,B,C,  between the quail and partridge. H. having asserted that the European partridge and American quail -- so called commonly -- are ortyges; and the European quail a coturnix!
532,1966,FIC,EfficiencyExpert,A,B,C,"  to her more than once. In my sleep I seemed to see a mother quail with a little one beside her. The two were always together, happily flying"
533,1845,FIC,WarwickWoodlands,A,B,C,"  out scent. I have generally observed that there is no difficulty in retrieving dead quail, but that, wounded, they are constantly lost. But, be that"
534,1977,MAG,SportsIll,A,B,C,"  as shotgun pellets, it would have been about No. 9, the size for quail. With that blast you could have frosted glass, removed house paint, scoured"
535,1853,FIC,PrismaticsByRichard,A,B,C,"  the saint-emblazoned windows pour Irradiate fires. Here shall the lowly hope; the haughty quail; The guilty melt with soul-subduing fears? The secret, drooping heart at length"
536,1941,NF,LaughLearnArtTeaching,A,B,C,"  , little test, Major cause for a month's unrest; Making every student quail, And a goodly number fail; Bringing smiles of great delight To him who"
537,1926,NEWS,Chicago,A,B,C,"   19261224_9 txt The Christmas holiday season is a good time, to remember the quail and other game birds that are passed up by Santa Claus on his annual trip"
538,1842,FIC,SportingScenes,A,B,C,"  the wing is quite different -- the first three quills being longest -- in the quail, -- while in the partridges the third is longest, and the third and"
539,1845,FIC,WarwickWoodlands,A,B,C,"  -- done comfortably in four hours. "" Now we have finished for to-day with quail, "" said Archer, "" but we'll get full ten couple more of"
540,1867,FIC,WearingGrayBeing,A,B,C,"  beside their elders, and no worse, often better. No hardships made them quail. They were cheerful and high-spirited, marching to battle with a gay and chivalric"
541,1990,MAG,AmerArtist,A,B,C,"  Mountains. The flora ranges from saguaro cactus to spruce forest and the fauna includes quail, roadrunners, red-tailed hawks, turkey vultures, cayotes, raccoons, cottontail rabbits"
542,1866,FIC,DoctorJohnsBeing,A,B,C,"  ; and the straggling hedge-rows, the scattered granite boulders, the whistling of a quail from a near fence in the meadow, all recall the old scenes which he"
543,1947,NEWS,Chicago,A,B,C,"  price cuts today. Under Dean's lead, milk prices fell 1 cent a quail. Jan. 1 and an additional cent Jan. 30. Sidney Wenzel' &; Sons"
544,1998,NEWS,Atlanta,A,B,C,"  you've got plantations of 15,000, 25,000 acres or more devoted solely to shooting quail for 13 weeks out of the year. I think at tax time there may"
545,1880,FIC,MightyDollar,A,B,C,"  Dart Gentlemen, will you see that the ladies are served? Fried chicken, quail, tongue. Libby. Libby Ray Pass the tongue to aunty. Mrs. Gil"
546,1955,MAG,SatEvePost,A,B,C,"  LeMontagnes, at last report, had inherited, of all things, a single quail, though it goes without saying that, as spring approaches, he'll remedy"
547,1895,NF,GreekStudiesSeries,A,B,C,"  astir for her sake before the very birds, nesting here so freely, the quail above all, in some privileged connexion with her story still unfathomed by the learned"
548,1853,FIC,EllaBarnwell,A,B,C,"  thought of that lingering, horrible torture, which was enough to make the boldest quail, and which they now had not the faintest hope of escaping. There is"
549,2007,MAG,TownCountry,A,B,C,"  collection of eclectic offerings along with several now-classic items, such as Robuchon's free-range quail stuffed with foie gras. The menu is set up for you to order three"
550,1842,FIC,SportingScenes,A,B,C,"  also call Quail, but when we come home, we are told that the quail does not live in this country -- that we have only tumbled Virginian partridges --"
551,1967,MAG,SportsIll,A,B,C,"  this explains, at least in part, some of the habits of the scaled quail. For one thing, unlike most conventional quail, this one would rather run"
552,1998,NEWS,AP,A,B,C,"  and Crooked River National Grassland lands along the Deschutes and Crooked Rivers. # Valley Quail: Production was fair to excellent, with a strong late hatch. The birds"
553,1958,FIC,Harpers,A,B,C,"  were three air-base men, sergeants or something. They had killed a lot of quail; they had them in the jeep thing they were driving. I told them"
554,1830,FIC,Sertorius,A,B,C,"  fetters. AUFIDIUS, AUFIDIUS (to Perpenna). See how they quake and quail beneath his eye! A moment longer, and the cause is lost. SENATORS"
555,1833,FIC,Down-EastersVolume1,A,B,C,"  should not have known, so altered was it -- I do not shrink nor quail, you perceive. She does. Now is your time to save her --"
556,1911,MAG,Atlantic,A,B,C,  ; the mercury 23 degrees below zero; wind blowing almost a hurricane. We quail before it in our stone building. God pity the poor Indians in their tepees
557,1982,NEWS,NYT,A,B,C,"  is even more unlikely than its meager plot would suggest. Chewing and swallowing his quail with unseemly vigor, grains of rice dropping from his lips, his pink bald"
558,1922,FIC,ViolaGwyn,A,B,C,"  thrush. Soon the meadow lark will be in the fields, and the young quail and the prairie-hen. "" "" Yas, suh, "" agreed Zachariah, brightening"
559,2006,NEWS,SanFran,A,B,C,"  , with heads and feet attached. Cooks smoked pheasant, cured chicken, stuffed quail, ground turkey, skewered pigeons, marinated hens, dried ducks, crushed bones"
560,1985,NEWS,NYT,A,B,C,"  vinegar sauce, fricassee of veal kidneys and sweetbread with cabbage in curry sauce, quail roasted in clay, mango mousse, warm pear in phyllo sheets. // Price range"
561,2004,MAG,FieldStream,A,B,C,"  with the California Department of Fish and Game. "" I counted more than 400 quail in two days at a water hole this spring. So the birds are here"
562,1905,FIC,Motormaniacs,A,B,C,"  her arms round Freddy's neck. Jones fidgeted nervously about, and seemed to quail under my questioning eyes. It was impossible to tell whether things had gone right"
563,1941,MAG,SatEvePost,A,B,C,"  on prairie chicken; it ends in late February with the national chameionship, on quail, at Grand Junction, Tennessee. Of the scores of trials in between,"
564,1935,MAG,SatEvePost,A,B,C,"  forests utterly charming. Without our ever stopping to hunt, deer, turkey and quail appeared on the table; there were pans of oysters not an hour old when"
565,1938,NEWS,NYT-Reg,A,B,C,"  assist our further borrowings and we shall show the world that this country does not quail when it faces a burden of expense. "" We all realize that the mere"
566,1957,FIC,VelvetHorn,A,B,C,"  parakeets greening the late daylight, turkeys gobbling and trotting, and up whirred the quail, rising upon planes of air; the mother fox in her false den waiting"
567,1919,NF,TalesFolkFairies,A,B,C,"  at their sport. They loosed their falcons, and the falcons flew after the quail, but always they failed to strike, and the quail escaped. "" That"
568,1993,FIC,HeartEarth,A,B,C,"  desert birdsounds had a jab to them, the ha ha of a Gambel's quail invisibly derisive in the bush, the yap of a Gila woodpecker scolding us from"
569,1842,FIC,SportingScenes,A,B,C,"  -- With regard to habits, the American bird is infinitely more similar to the quail than to the partridge; whether English or red-legged. The partridge is a bolder"
570,1927,MAG,Nation,A,B,C,"  Congress and insist upon giving relief to a struggling Europe only in the categories of quail, paint-brush handles, millfeed, and cresylic acid. This list- is an exact"
571,1932,FIC,Harpers,A,B,C,"  they had ever known -- that a dwelling stood here. Flushing a covey of quail that flung themselves like feathered bronze discs at the cover of the hammock, their"
572,1842,FIC,SportingScenes,A,B,C,"  note. I. Cypress. -- "" I am not unaware that Audubon describes the quail as migratory at the West, and that he says that the shores of the"
573,1961,NF,scan,A,B,C,  dog turn tail and run. A clever means of deception is used by the quail and other ground-nesting birds to draw enemies away from their nests. When a possible
574,1898,MAG,NorthAmRev,A,B,C,"  larger and handsomer than the famous Bob White, or even the fine California valley quail or the Massena partridge of Arizona and Mexico. That he is not so regarded"
575,1842,FIC,SportingScenes,A,B,C,"  the following words, to wit: I am not unaware that Audubon describes the quail as migratory at the West, and that he says the shores of the Ohio"
576,1912,FIC,ChumsInDixie,A,B,C,"  he's holding up some game you like right well. "" "" It's quail all right, and a fine bunch of the little darlings, too! """
577,1957,FIC,OldManBoy,A,B,C,"  I had to give the finisher to. To me, a coat with ten quail in it is still a big event. But four Canada geese, four old"
578,1880,NF,MissParloasNew,A,B,C,"  , meats like goose, duck and mutton are not improved by larding. Broiled Quail. Split the quail down the back. Wipe with a damp towel. Season"
579,1844,NF,MentalMoralCulture,A,B,C,"  Mohammed AH pacha of Egypt. Natural history. Whale fishery. Wreck of the Quail. Extracts from Addisun, Bacon, Burke, Coleridge, Combe, Hooker,"
580,1870,MAG,Atlantic,A,B,C,"  bar it effectually. But his first decided summons made the hearts of our leaders quail, and they tore down the bars as manfully as they had put them up"
581,1988,NEWS,Chicago,A,B,C,"  fast food franchise? "" I would respond. "" This is how one eats quail. "" Alas, the moment never came. The tiny bird arrived without its"
582,1920,FIC,TrumpeterSwan,A,B,C,"  and stuck his hands in his pockets. "" I've always called it a quail, "" Dalton was saying. "" You would if you come from the North"
583,1835,NF,FunctionsBrain,A,B,C,"  the air, and turns to reconnoitre the position of his abode; the young quail and the young partridge, from the moment they quit the egg, run with"
584,1845,FIC,WarwickWoodlands,A,B,C,"  and that wont be a slow day's work, I reckon. "" THE QUAIL. "" Certainly this is a very lovely country, "" exclaimed the Commodore suddenly"
585,1936,FIC,GoneWithWind,A,B,C,  to think that CaptainButler was here just a week ago and brought me the loveliest quail you ever saw for a present and he was asking all about you and saying
586,1950,MAG,Time,A,B,C,"  the New York Athletic Club, whose 2,000 members and guests that afternoon consumed 2,500 quail, 600 partridges, several hundred grouse. The chef had also reconstructed Manila-in sugar-complete"
587,1846,FIC,MyrtisWithOther,A,B,C,"  they listened earnestly, and were surprised to see the fierce eye of their hostess quail and cower before his gentle regard. She was informed by Ellen Mason that two"
588,1842,FIC,SportingScenes,A,B,C,"  a sportsman's fortune. Remember them of the base Jews, who gathered more quail than were sufficient for immediate consumption, disobeying Moses, and then rejected the rotting"
589,1915,FIC,LPMEndGreatWar,A,B,C,  slightly offend him. He scowled. He was so accustomed to seeing strong men quail before him that the coolness of the other man shocked his sense of propriety.
590,1997,MAG,MotorBoating,A,B,C,"  . In my other hand, I held, with equal finesse, a delectable quail's egg. I lowered the glass and sipped, watching the Marne River glide"
591,1831,MAG,NewEngMag,A,B,C,"  . We might behold that proud national spirit, which had never brooked insult, quail in the presence of royalty, and stoop to arrogant dictation; and the glory"
592,1845,FIC,WarwickWoodlands,A,B,C,"  came to pass, for they did bag Forester's, and all the other quail except the Commodore's, which, though the dogs trailed him well, and"
593,1842,FIC,SportingScenes,A,B,C,"  a bird of the partridge kind. "" -- Webster. Were the bird a quail, Shaw would have said so, being well acquainted with the quails. It"
594,1993,NEWS,AP,A,B,C,"  the Nike Cleveland Open. Ricky Smallridge and Deane Pappas opened with 67s on the Quail Hollow course. # HIROSHIMACHO, Japan (AP) - Tetsu Nishikawa of Japan"
595,1998,NEWS,AP,A,B,C,"  pheasant liberations were terminated in 1989 on the Area) and good numbers of California quail were produced this year, but are difficult to find in the excellent habitat conditions"
596,1880,NF,MissParloasNew,A,B,C,"  , duck and mutton are not improved by larding. Broiled Quail. Split the quail down the back. Wipe with a damp towel. Season with salt and pepper"
597,1842,FIC,SportingScenes,A,B,C,"  sing it, but I will be sworn it is a solemn anthem. The quail receives in many countries the most studious and devout protection. In China they domesticate"
598,1967,MAG,SportsIll,A,B,C,"  he find not just ordinary bobwhite quail but the cocky, canny, chestnut-bellied scaled quail (Callipepla squamata castanogastris) as well? The scaled quail thrives throughout the south"
599,1842,FIC,SportingScenes,A,B,C,"  trigger of our watchfulness. May I not remind my fair readers that many a quail dies for them, and that intempestive collineation hath been too often perpetrated for their"
600,1967,MAG,SportsIll,A,B,C,"  the difference at first glance. // The back and wing plumage of all scaled quail is predominantly blue-gray, but in the two more common varieties these bluish feathers dull"
601,1945,FIC,CanneryRow,A,B,C,"  went home. And as the shadow came to the beach, as the first quail began to call, Mack and the boys awakened. The smell of the chicken"
602,1902,MAG,Atlantic,A,B,C,"  , fox, and gray squirrels, cottontails and big swamp hares, doves and quail; at or when an old Confederate soldier strolled into camp with his son-in-We,"
603,1874,NF,WesternWorld,A,B,C,"  , and several varieties of the wood-pigeon and dove, as also the partridge, quail, and snipe, exist in abundance. Of the reptile tribes, alligators of"
604,1931,NF,AmericanSports1785-1835,A,B,C,"  in every state until many varieties of birds, particularly heath hens, woodcocks, quail and partridges were destroyed to such an extent that there was fear the species would"
605,1942,FIC,RiversGlory,A,B,C,"  abound in wild life -- if one looked carefully, one could see lizards, quail, ground doves, humming birdsp299brilliant as dabs of paint on a palette, and"
606,1867,FIC,Hesperia,A,B,C,"  beauties yet unfound, though often sought, Dangers at which the stoutest heart might quail, The bright elysium of desiring thought, The burning wish to win -- the"
607,1842,FIC,SportingScenes,A,B,C,"  or thereabouts, does so refer to them, and in the mention of the quail in what he esteems its proper place, calls our quail Tetrao Virginianus. He"
608,1952,FIC,Giant,A,B,C,  about him for an absorbent receptacle on which to place them to drain until the quail should be golden brown. His wandering gaze -- the eye of the practiced rancher
609,1832,MAG,NorthAmRev,A,B,C,"  Thus is introduced a confusion as agreeable as that by which the names Partridge, Quail, and Pheasant, are transposed in different parts of the country. That elegant"
610,1907,NEWS,NYT-Reg,A,B,C,"  game laws. The verdict was for penalties for having in his possession grouse, quail, and partridge after midnight on Jan. 1, of this year. It was"
611,1949,FIC,GoldenApples,A,B,C,"  used to be called. Fat birds were rocking on their perches. A little quail ran on the woods floor. Down an arch, some old cedar lane up"
612,1957,FIC,OldManBoy,A,B,C,"  how many quail a man could shoot out of a covey and still have some quail left to shoot next year and the year after. Like most kids, my"
613,1831,FIC,AmericanCommon-place,A,B,C,"  tear to many an eye, That, once, his eye had made to quail. "" Lee, go with us; our sloop rides nigh; Come!"
614,1957,FIC,OldManBoy,A,B,C,"  will it be raining, or what if the dogs get hot noses or the quail have all moved? And then the next morning dawns clear and bright with just"
615,1983,NF,LatelyTortured,A,B,C,"  radiation disease, as I have explained in my study of Moses. Eating fallen quail killed many persons, reports Jewish legend. The manna, too, had to"
616,1966,FIC,EfficiencyExpert,A,B,C,"  and that her father and mother were willing. ""' Here is the little quail!' cried the Elder, and indeed she was the first who flocked to"
617,1979,MAG,SatEvePost,A,B,C,   17948170 by James Flowers ith the sound of a thousand quail being flushed the olive-green helicopter nestles down gently on the well-manicured grass near SHAPE (
618,1842,FIC,SportingScenes,A,B,C,"  , Pseudo American pheasant and partridge -- or else the Perdix virginiana, or American Quail. I did not mean, or indeed write either! -- but the European"
619,1958,FIC,Harpers,A,B,C,"  provost marshal, he said, and found that three enlisted men who had been quail hunting up in our neighborhood had met with an accident on their return to the"
620,1846,NF,PeepBehindCurtain,A,B,C,"  ivy now o'ergrown; Which o'er created Greece in Glory broke (While primal darkness quail'd beneath its stroke), Gilt with its beams th 5 JEgean's mirror"
621,1901,NF,SecretWoods,A,B,C,  of the birds' planting. All the birds loved it in their season; quail nested on its edges; and you could kick a brown rabbit out of almost
622,1949,FIC,LotteryAdventures,A,B,C,  . Civ-vil-eye-za-shun! That is what Uncle Ish talks about. There are lots of quail by the stream today. Two-and-six? I know that! They should I say
623,1966,FIC,MatterTime,A,B,C,  He paused to look out of the window over the sink. A covey of quail had come out of the shade of the greasewood to hunt food. They were
624,1914,FIC,LittlestRebel,A,B,C,"  Then she turned and swept the old man with an accusing glance which made him quail. "" William! "" she said, in awful tones. "" Yas'm"
625,1919,NF,TalesFolkFairies,A,B,C,"  on his way. The one who had bought the falcon cast it at a quail, and it struck down its prey as before, but when the hunters reached"
626,2002,MAG,MilitaryHist,A,B,C,"  and intentions, "" Bonaparte was quite right when he said that Newton himself would quail before the algebraic problems it would pose. "" This is why intelligence did not"
627,1913,FIC,TTembarom,A,B,C,"  and reserves a benign patience with follies. Tembarom felt interestedly that one really might quail before it, if one had anything of an inferior quality to hide. And"
628,1984,MAG,NewYorker,A,B,C,"  put as many miles as possible between himself and Alice before the hole in the quail pen was discovered. If the money was stolen, the attor -- neys for"
629,1957,MAG,Time,A,B,C,"  Southland smells. In Washington, clearing his desk in anticipation of two weeks of quail hunting, golf and bridge, the setters' master sniffed now and again in"
630,1976,FIC,ByWillApollo,A,B,C,"  than I liked; yet some awe was in his look. She did not quail under his eye. "" It is true, "" she said? "" all"
631,2000,FIC,FantasySciFi,A,B,C,"  or two would easily redeem him at court. But first sleep. Surfeited on quail eggs and pickled tongue, he begged somewhere to lie down. Lady Oghul led"
632,1960,NF,AnimalScienceIndustry,A,B,C,"  E' has been demonstrated as essential for maintenance of fertility in the male Japanese quail, and for prevention of embryonic mortality in chicken eggs during hatching. Calcium is"
633,1984,NF,ContinuityChange,A,B,C,"  are at first only "" intensive, "" qualitative, sublogical operations that later acquire quail' halve, mathematical form. The addition of the projective dimensions (before?"
634,1902,MAG,Harpers,A,B,C,"  March, established himself and family permanently. Now and then the whistle of a quail pierced the quiet air, or the hoarse croak of a crow called defiance to"
635,1939,FIC,Yearling,A,B,C,"  bigger than the end of his thumb, scattered like small windblownleaves. The mother quail cried out, and made alternate sorties after the brood, in defense, and"
636,1941,MAG,SatEvePost,A,B,C,"  shooting animal in England. The pig, according to the record, would point quail, woodcock and pheasant; it would also retrieve, and even honor the point"
637,1919,MAG,Harpers,A,B,C,"  certainly a greater height of luxury in Germany than I had yet attained. I quail still at the audacity of that request, which I proffered with an elbow on"
638,1845,FIC,WarwickWoodlands,A,B,C,"  fine bird. I've got him, Forester; have you marked down the quail? "" "" Aye! aye! in the bog bottom! "" "" How"
639,1845,FIC,WarwickWoodlands,A,B,C,"  been here ere this. By that time we shall have bagged twenty-five or thirty quail, and a ruffed grouse or two; beside driving two or three bevies down"
640,1998,FIC,FantasySciFi,A,B,C,"  . To his surprise they tasted like a marvelous feast, with flavors from roast quail to wild strawberries crime de menthe. "" What amazing roots, "" he thought"
641,1995,FIC,BoyLeftHome,A,B,C,  The dogs licked my hands. In the field across Swain's Run a mother quail called to her brood. I could smell ham frying in the kitchen and coffee
642,2003,MAG,OutdoorLife,A,B,C,  96 What About Bob? It's time for conservation dollars to be spent on quail. By Chad S. Mason Cover: DONALDMJONES.COM THE GREATEST ADVENTURE HUNTING AND FISHING THE
643,1946,FIC,SelectedStories,A,B,C,"  skirts, collar, and cuffs -- forgot all, and ran like a crested quail at the head of her brood until, romping, laughing, and panting,"
644,1866,FIC,War-lyrics,A,B,C,"  fuller life informs the fall -- The crows in council sit and call, The quail through stubble leads her young. The woodcock whirrs by bush and brake, The"
645,1878,FIC,BoyTrapper,A,B,C,"  The name was given to them by our forefathers, because they resembled the European quail. There is no pheasant in America either; but our grouse looked like one"
646,1939,FIC,Yearling,A,B,C,  . The fish were not striking. Suddenly he heard his father whistle like a quail. It was the signal they used together in squirrel hunting. Jody laid down
647,1982,FIC,MosquitoCoast,A,B,C,"  ones -- the sudden honk of the smaller pava, the shouts of the forest quail, and the bass-fiddle boom of the curassow. These same birds lived near our"
648,1896,FIC,SecondBookTales,A,B,C,"  , and so does Nellie, and they hear the blackbird's twitter and the quail's shrill call and the cricket's faint echo, and all about them is"
649,1943,MAG,SatEvePost,A,B,C,"  than circumstance or luck had been looking out for us, We remembered how the Quail had survived those last days of continuous bombing. The other ships -- the Ranger"
650,1922,FIC,PollyPebblyPit,A,B,C,"  the clear water. They came to an upland park where the soft whistle of quail caused Polly to lift her rifle, but the whir of wings told of a"
651,1933,MAG,NatGeog,A,B,C,"  flat-bottomed boats on a chain of smaller rivers and lagoons. "" Besides duck, quail, and snipe, there is a native "" turkey of the mountain, """
652,1882,FIC,Poems,A,B,C,"  in its scabbard, The rifle hangs safe on the wall; No longer we quail at the hungry Hot rush of the ravenous ball, The war-cloud has hurled its"
653,1956,MAG,Time,A,B,C,"  coach. # # Thus Sportswriter Lenny Anderson described the grim days when losing coaches quail before alumni complaints and. in their wishful dreams, head south for a job"
654,2004,MAG,FieldStream,A,B,C,"  "" On a good day, you'll put up 12 to 20 coveys of quail, and each hunter might get eight to 10 makeable shots at roosters, """
655,1883,FIC,CarquinezWoods,A,B,C,"  had scarcely completed another circuit before the irruption was followed by a whirring bevy of quail, a flight of jays, and a sudden tumult of wings swept through the"
656,1919,NF,TalesFolkFairies,A,B,C,"  , but only a handsome young man who stood there looking down at the dead quail. "" What became of the falcon that was here? "" they asked."
657,1957,FIC,OldManBoy,A,B,C,"  or fish with a meat hog or a rude man. He used to shoot quail quite a lot with a man named Joe, a very pleasant fellow until you"
658,1922,FIC,BlackWolfPack,A,B,C,"  with wings clipped so that they never again could fly), sage hens, quail, spruce-grouse, partridge, ptarmigan and western mountain quail. All seemed perfectly at"
659,1935,MAG,SatEvePost,A,B,C,"  's a wild turkey, "" explained Mr. Rockefeller, "" and that's a quail, and that's an owl. "" Finally they paused in front of the"
660,1980,FIC,SecondComing,A,B,C,  you. Then how did you nearly miss me? You couldn't miss a quail on the wing with one barrel at fifty feet. Yet you nearly missed me
661,1998,NEWS,AP,A,B,C,"  , ruffed and blue grouse should provide a fair hunting opportunity this Fall. Mountain quail are often seen in brushy clear cuts, especially on south facing slopes. Ruffed"
662,1842,FIC,SportingScenes,A,B,C,"  by the assistance of his game-keeper, has an oath made that he killed a quail, is gazetted through the three kingdoms. The quail is our bird -- our"
663,1845,FIC,WarwickWoodlands,A,B,C,"  them buck-wheat stubbles, and the big bog meadow, there's a drove of quail there -- two or three bevys got in one, I reckon; least wise"
664,1930,FIC,Cimarron,A,B,C,"  think you don't fancy her cooking.... Lacy, just another quail. They're only a mouthful.... Mittie, pass the currant"
665,1958,FIC,Harpers,A,B,C,"  didn't tell you about the men from the air base who were out here quail hunting, did I? "" "" No,'' I said, still"
666,1908,FIC,Metropolis,A,B,C,"  , and later on, little dishes of plump strawberries-raised in pots. There were quail which had come from Egypt, and a wonderful thing called "" crab-flake a la"
667,1839,FIC,Velasco,A,B,C,"  ! VELASCO. Velasco My heart leaps to it! Strike, and do not quail -- Now, ere thy purpose flag -- strike! I will bless thee!"
668,1842,FIC,SportingScenes,A,B,C,"  pages; I accordingly make a few remarks upon the very good article on "" Quail "" in your October number. The writer proves himself entirely ignorant of ornithology,"
669,1934,FIC,UnfinishedCathedral,A,B,C,"  within a foot of that particular tussock time and again. We could see the quail motionless, only the glancing of the bright eyes showing that they were alive and"
670,1913,FIC,UncleNoahsChristmas,A,B,C,"  '. We has foh breakfast, sah, grapefruit, cereal wif cream, quail on toast, fried oysters -- er -- oatmeal, fried chicken, hot muffins, co'nbread an'"
671,1947,MAG,SatEvePost,A,B,C,  reversed on appeal. Sellers has stated that honest differences of opinion can arise among quail Geri document. examiners under certain exceptional conditions. One is where known specimens of
672,1880,NF,MissParloasNew,A,B,C,"  garnishing with parsley. Broiled Pigeons. Prepare, cook and serve the same as quail They should be young for broiling, squabs being the best. Broiled Small Birds"
673,1892,FIC,ManWoman,A,B,C,"  the red one, the drumming of the ruffed grouse, the pipe of the quail and the morning gobble of the wild turkey were familiar sounds. There were deer"
674,1845,MAG,NewEngYaleRev,A,B,C,  the breath Of Time's defied and fruitless power been felt; All else shall quail before the blast of death; The sun shall be as blood; the earth
675,1952,FIC,Giant,A,B,C,"  He was squatting Mexican fashion in front of the fire of mesquite, the plump quail were roasting on an improvised spit and the bacon was slowly sizzling in the pan"
676,1998,NEWS,AP,A,B,C,  fall movement patterns. Some birds are being harvested by big game hunters. # Quail: Production this year was average and hunting success is reflecting relatively good production in
677,1842,FIC,SportingScenes,A,B,C,"  general appearance and plumage. In habits, particularly in their fierce pugnacity, the Quail and American bird resemble each other much. The European Quail certainly is -- and"
678,1962,MAG,Time,A,B,C,"  house, and he loved to send them out hunting deer, wild turkey, quail, dove, wild boar and even buffalo. # In 1949, Boykin threw"
679,1964,FIC,EarlyGrave,A,B,C,"  out what the town thought of that from Margaret. She had brought us some quail from my grandfather, not more than a week after we moved in. She"
680,1929,MAG,Time,A,B,C,"  Motor Vehicle Chief thinks I can't, let him come down here during the quail season, and I'll bet you right now I'll get a quail with"
681,1855,NF,WondersGeology,A,B,C,"  , Dormouse, Squirrel. Reptiles: Serpents. Birds: Buzzard, Owl, Quail, Woodcock, Sea-lark, Curlew, Pelican, Albatross, Vulture. Reptiles:"
682,1845,FIC,WarwickWoodlands,A,B,C,"  hundred and fifty weight of solid flesh, we had two noble bucks, beside quail, partridge, woodcock, and rabbit, almost innumerable to transport, in addition"
683,1917,FIC,LaughingBillHyde,A,B,C,"  a whole lot of trouble come from less than a horsehair bracelet. This here quail was mebbe seventeen; she was slim and shy, and she had big black"
684,1831,FIC,AmericanCommon-place,A,B,C,"  how their haughty barriers fail Beneath the terror of the Goth, Their iron-breasted legions quail Before my ruthless sabaoth, And low the queen of empires kneels, And grovels"
