entry,year,genre,source,a,b,c,text
921,1914,NF,AmateurGarden,A,B,C,"  They should but hibernate, as snugly as the bear, the squirrel, the bee; and who that ever in full health of mind and body saw spring come"
38,1915,FIC,GoodCheerStories,A,B,C,"  great interest in politics, besides being a social body, without whom no apple bee or corn husking is complete. Footnote 11: From Harper's Young People,"
148,1916,FIC,PoemsPurpose,A,B,C,"  . (How God must love His earth!) THE CONVENTION From the Queen Bee mother, the mother Beast, and the mother Fowl in the fen, A"
519,1916,MAG,Harpers,A,B,C,  ends. An industrial commonwealth does not imply mere utilitarianism; the analogy of the bee and the hive does not hold. Life is not without its graces; existence
543,1916,MAG,Atlantic,A,B,C,"  hands, and I seldom get a sting, and then only from a tired bee returning with its hind bags heavy with nectar from the heather. The adverse judgment"
246,1917,FIC,Barbarians,A,B,C,"  spectacles. The popeyes remained expressionless, utterly, Teutonically inscrutable. A big heather bee came buzzing among the alpenrosen. Its droning hum resembled the monotone of the Herr"
308,1917,FIC,TomSladeAtTemple,A,B,C,"  . He can't hike twenty miles a day. He's just got a bee in his dome that he'd like -- -- "" "" It would be a good turn"
465,1917,FIC,Undertow,A,B,C,"  Seven cents more! "" And they both burst into laughter. "" But, Bee, "" she said presently, ruffling his hair, as she sat on the"
513,1917,FIC,Play:MotherCareys,A,B,C,  am -- Tom Hamilton. When I got my father's letter I made a bee line to Beulah. (NANCY'S smile fades.) What's the matter
590,1917,FIC,Undertow,A,B,C,"  in advance on the first! "" "" And what have we besides this, Bee? Your Aunt Mary's check, and -- and what else? "" """
645,1917,FIC,UncleWiggilyIn,A,B,C,"  come home for supper, I'll tell you next about Uncle Wiggily and the bee tree. STORY XVI UNCLE WIGGILY AND THE BEE TREE "" Well, you're"
685,1917,FIC,UncleWiggilyIn,A,B,C,"  sweetest adventure! "" he said to her, and he told her about the bee tree and the honey, which he and the muskrat lady ate on their carrot"
854,1917,FIC,AdventuresPiang,A,B,C,"  through the jungle, back to the brook where the medicinal clay had cured the bee stings. When he returned later, he handled the baskets with great care and"
858,1917,FIC,LydiaPines,A,B,C,"  em beau you round before you was eighteen. So put that kind of a bee out of your bonnet for good and all. "" Lydia lived the next two"
933,1917,FIC,UncleWiggilyIn,A,B,C,"  Oh, thank you so much for not letting me drown, "" said the bee, as she dried her wings in the sun on a big green leaf."
584,1918,FIC,CabinFever,A,B,C,"  there. "" Oh, yuh don't! Say, you're the king bee of all gamblers. Been prospecting for fifteen years, according to you -- and then you"
369,1919,FIC,JudithBlueLake,A,B,C,"  hesitate, dodged suddenly as a noisy bumblebee sailed down the air. Then the bee buzzed on and Marcia smiled. Still stepping daintily she came on until, with"
828,1919,FIC,SongsCattleTrail,A,B,C,  sounded out as he hit the trail; And no one knew of a branding bee or a steer roundup that he longed to see. But the oldest settler named
202,1920,FIC,Big-TownRound-,A,B,C,"  He came to time with a heart of heavy dread. "" All right, Bee. I'll go, "" he promised. "" It's an awful mess"
425,1920,FIC,Big-TownRound-,A,B,C,  . He would make his own decisions as to his conduct. He did. Bee was furious at him. She told herself that there was either a weak streak
436,1920,NEWS,Chicago,A,B,C,"  . Please write on one side of the paper. Address bright sayings to Aunty Bee, Tribune, Chicago. Mary Jane and brother Jim, both convalescing from the"
598,1920,FIC,Big-TownRound-,A,B,C,"  you sure of that, Dad? "" "" How could he be hurt, Bee? "" The girl let Bromfield have it straight from the shoulder. "" Because"
788,1920,FIC,Big-TownRound-,A,B,C,"  and worried, came to her over the wire. "" I'm ill, Bee. Absolutely done up. I -- I can't talk. "" "" Tell me about"
137,1921,FIC,PuritanTwins,A,B,C,"  , and, giving a vicious dab at the pictured features, she drew a bee perched on the end of Gran'ther Wattles's nose. "" Here now are all"
142,1921,FIC,WhenEgyptWentBroke,A,B,C,"  on, boy! It looks as if there's going to be a nominating bee at The Hornet office -- and we mustn't miss any of the buzzing. "" The"
243,1921,NEWS,Chicago,A,B,C,"  justice the partie guilty of these violations of the km which we are informed have bee: gross; repeated, and open. "" Assessments "" Insolently Open. """
305,1921,NEWS,NYT-Reg,A,B,C,"  Williams home. Sheriff Johnson stated that the negro walked as "" straight as a bee line "" to the first of the five graves. "" Here's one,"
344,1921,MAG,Harpers,A,B,C,  the cold will not hold. 1 have said elsewhere that the hum of the bee in December is the requiem of winter. But when the season is very evenly
442,1921,FIC,TriumphEggOther,A,B,C,"  sharply. She couldn't tell him so she told a lie. "" A bee stung me, "" she said. The man laughed. "" It'll get"
485,1921,FIC,KingdomRoundCorner,A,B,C,"  first it would come from far away, drowsily like the song of a belated bee. Then it would gather in volume and grow more lively, till it panted"
574,1921,NEWS,Chicago,A,B,C,"  . Please write on one side of the paper. Address Bright Sayings to Aunty Bee, Tribune. Chicago. Robert had always had his hair bobbed. But on"
34,1922,NF,LettersFranklin,A,B,C,"  the wind sweeps by Right through the sky. "" TO CHARLES K. MCCLATCHY SACRAMENTO BEE Washington, March 20, 1909 My Dear McClatchy, -- I am just in"
42,1922,FIC,SkyLineSpruce,A,B,C,"  flakes of iniquitous fire danced in his sunken eyes. "" Just one minute, Bee, "" he went on, wholly rapt in his own, devouring desires."
99,1922,FIC,LastHarvest,A,B,C,"  strenuousness of Thoreau -- grinding the grist as they go along. Thoreau compares himself to the bee that goes forth in quest of honey for the hive: "" How to extract"
189,1922,FIC,VirginiaScout,A,B,C,"  daddy and mammy had been greatly incensed. But this, fortunately, was a bee where no one waited to be invited, each settler, living far or near"
195,1922,FIC,DaysPoorRichard,A,B,C,"  . "" Wal, sir! We been flyin' eround as brisk as a bee, "" he remarked. "" I feel as if I had spraint one leg"
274,1922,FIC,LastHarvest,A,B,C,"  "" Humble-Bee "" poem: "" Yesterday in the woods I followed the fine humble bee with rhymes and fancies free. "" Now and then we come upon the germ"
324,1922,NEWS,Chicago,A,B,C,"  Please write on one side or the paper. Address alright Saying' to Aunty Bee. Tribune, Chicago. Ruth will be64 years old tomorrow, and she is"
421,1922,FIC,NinthVibration,A,B,C,  rushing water was tapering off into a murmur scarcely louder than that of a summer bee in the heart of a rose. Therefore the music rose like a fountain of
511,1922,FIC,JaneJourneysOn,A,B,C,"  kind little S.F. bustled right out and took me to a stereopticon lecture on the bee. Subtle, wasn't it? Treatment by indirection. And she gave me"
716,1922,FIC,LastHarvest,A,B,C,"  windows at night, the little girl with her pail of whortleberries, the passing bee, bird, butterfly, the clouds, the streams, the trees -- all found his"
759,1922,FIC,LastHarvest,A,B,C,"  published; the personal quality which flavors it is like the formic acid which the bee infuses into the nectar he gets from the flower, and which makes it honey"
783,1922,NEWS,NYT-Reg,A,B,C,"  ** was in, one. ktfelerding the tering of the Versaill treatY:? bee qtieletinn of -a moretoritied now refits With the Reparation Commission, which, according to"
891,1922,FIC,SkyLineSpruce,A,B,C,"  Ben peered with sudden interest into her face. "" What's troubling you, Bee? "" he asked gently. "" You're pale as a ghost. """
935,1922,NEWS,Chicago,A,B,C,"  .' And we believe this is interpreted in this strike by? HIS. Bee and peace and fair working condi. lions. """
947,1922,FIC,LastHarvest,A,B,C,"  anything about tears, little worm? Or take McCarthy's lines to the honey bee: "" Poor desolate betrayer of Pan's trust, Who turned from mating and"
996,1922,FIC,CityFire,A,B,C,"  . He could hear their lazy drone. It would be nice to be a bee and fly, fly away from everything. Did bees care about things? Did"
61,1923,MAG,Harpers,A,B,C,"  ten bees and a queen half around the world; but sep? arate a bee by force, or order, from the spiritual body of the colony, and"
311,1923,MAG,Harpers,A,B,C,"  with desire. Clumsy guesses these at the riddle of life, and only a bee's life at that! It is all a riddle, as all of our"
328,1923,MAG,Harpers,A,B,C,"  , become dispirited, dwindle and die. Individual as we are, yet no bee can survive alone, nor seem to fly farther than the radiating power of the"
608,1923,MAG,Harpers,A,B,C,"  the hive, the morale of the pow? erful colony. Nothing among the bee people is more marked than the spir? itual force we call morale. Weak"
684,1923,MAG,Harpers,A,B,C,  did the populations of ancient Greek cities. But the number of souls in a bee city is strictly within the keeping of the government. By regulating the food of
798,1923,MAG,Harpers,A,B,C,"  , back in the days of the straw skep and the sulphur bath. Modern bee? keepers sing in new style, to rhyme with May and pray, June"
894,1923,NF,ScienceCivilization,A,B,C,  legitimately speak of the intelligent purpose of the dog and the instinctive purpose of the bee. But to speak of purpose in Nature or in Evolution is to go beyond
119,1924,MAG,Harpers,A,B,C,"  more I saw not), and out of the drone egg produce a worker bee, out of the male a female, out of the ribs and clay of"
138,1924,MAG,Harpers,A,B,C,"  street by street, story by story, from the rude single cell of solitary bee, prosopis, this city of the social bees has been evolved across the ages"
259,1924,MAG,Harpers,A,B,C,"  only for her wedding flight and when the colony swarms; for though a honey bee, she will never sway from a head of mint, nor scale the sunshine"
399,1924,MAG,Harpers,A,B,C,"  room shall be occupied by either bees or comb; quarter-inch passageways where only one bee needs to go, and half-inch ways between the hanging combs where two bees must"
550,1924,FIC,BobHuntInCanada,A,B,C,"  at it and for nearly an hour that fish kept him as busy as a bee. At the end of that time, Pud drew the salmon gently towards the"
733,1924,NEWS,NYT-Reg,A,B,C,"  may-other man. So that we might add that no minority is good enough to bee trusted with the government of a majority. And,. still- further, we"
752,1924,MAG,Harpers,A,B,C,"  the spheres. Lower in scale of being, possibly. than human life, bee life, nevertheless, has developed not only a perfect political organization, but founded"
787,1924,MAG,Harpers,A,B,C,"  and the stars. The wings of the wind, or the wings of the bee, or the wings of love? it is all one, the single way"
847,1924,MAG,Harpers,A,B,C,"  a multiplied crystal, was not built a cell at a time by a single bee, but many cells together on both sides of the comb, by many bees"
967,1924,MAG,Harpers,A,B,C,"  constantly building up our bodias, except that the honey in the sack of the bee, nay, her very body seems hers by absolute prerogative. She can consume"
993,1924,MAG,Harpers,A,B,C,"  ders quietly about the combs, every bee aware of her movements yet not a bee to cross her or to say her nay. For she is none of theirs"
33,1925,MAG,Atlantic,A,B,C,"  it opens a wide gaping mouth with sharp, serrated edges. This is the bee's combination shears and pincers. With these she seizes and disattaches the flattened wax"
85,1925,MAG,Atlantic,A,B,C,"  's in the embarrassing qualities of stickiness and insolubility; and so, if a bee can get it off her bristly body without using any special recipe out of a"
91,1925,MAG,Atlantic,A,B,C,"  strictly a gentleman of leisure. This brings us to the hind legs of the bee, the longest, strongest, and most elaborate of the three pairs; and"
143,1925,MAG,Atlantic,A,B,C,  pumping motion to a certain extent even after the sting has become disattached from the bee. The consequence is that when the sting is thrust slightly into the flesh the
245,1925,MAG,Atlantic,A,B,C,"  the same curve, proportions, and general appearance of utility. This is the bee's combination pick and crowbar; and she uses it particularly for loosening the close-packed"
264,1925,MAG,Atlantic,A,B,C,  the sexual peculiarities of the swarm. These things belong to the better-known facts in bee life such as are to be found in any treatise on beekeeping; but I
283,1925,MAG,Atlantic,A,B,C,"  pollen basket, after many such combfuls, is well packed with pollen and the bee is ready to go home and unload. The whole device works together with the"
301,1925,MAG,Atlantic,A,B,C,"  overlapping the next comb below. These combs, by being constantly plied over the bee's breast, serve to gather the grains of pollen which adhere to the feathered"
401,1925,MAG,Atlantic,A,B,C,"  these devices be low down on the leg, at a considerable distance from the bee's body, in which position they have free scope and reaching power. A"
406,1925,MAG,Atlantic,A,B,C,"  's blossoms, they would seem to have need of some such convenience. A bee's sting consists of two separate spears or shafts, each with nine barbs."
446,1925,MAG,Atlantic,A,B,C,"  open cell in larval form. Honey, a form of sugar, supplies the bee, as it does the human worker, with a vast amount of heat and"
469,1925,MAG,Atlantic,A,B,C,"  their intrinsic interest and partly because they lead on to some further considerations regarding the bee's tools. In a swarm of bees, numbering anywhere from ten thousand to"
498,1925,MAG,Atlantic,A,B,C,"  abdomen, and furnishes her with building material. In considering the supplies which the bee in the field is engaged in gathering, no mention was made of wax,"
631,1925,MAG,Atlantic,A,B,C,  by the claws or hooks on her forelegs to the extended hind legs of the bee above her; and the whole loop is supported by the bees that have hold
632,1925,MAG,Atlantic,A,B,C,  too long delayed. This brings us around again to the interesting subject of the bee's tools. A queen has no pollen basket; she is not intended for
715,1925,FIC,IsraelPotter,A,B,C,"  bring all to me. "" As evening fell, the great promontory of St. Bee's Head, with its lighthouse, not far from Whitehaven, was in distant"
722,1925,MAG,Atlantic,A,B,C,"  front leg of the bee is that self-threading, combined comb and scraper for the bee's antenna. It is not in the patent-applied-for stage of invention, but is"
743,1925,MAG,Atlantic,A,B,C,"  the grains of pollen which adhere to the feathered hairs on this part of the bee's body; and then, when the combs are full, to transfer it"
800,1925,MAG,Atlantic,A,B,C,"  situated, like a pocket, on the side of the leg away from the bee's body. On the lower one is the pollen-reaping or gathering device; and"
830,1925,MAG,Atlantic,A,B,C,"  . And what influence is it, or what supreme authority, that picks this bee and that one for the task, sets some to fanning the interior, sends"
944,1925,MAG,Atlantic,A,B,C,  with this prong for loosening her load of pollen. Burroughs says that when a bee has brought a load of pollen to the hive' he advances to the cell
946,1925,MAG,Atlantic,A,B,C,"  disa ttach the wax from her own body? not from the body of another bee. Sometimes the floor of the hive will be littered with these wax scales,"
683,1927,NF,Etymon,A,B,C,"  of "" tutelary "" deities; also what are termed Toot-hills. (Compare Tooting Bee, Tothill, etc.). Lastly, compare Adam. MAN, WOMAN"
735,1927,MAG,Time,A,B,C,"  . # Train # In Orange, N. J., one Louis Pruden, venerable bee farmer of Whippany, N. J., stood in the middle of the railroad track"
212,1928,NEWS,NYT-Let,A,B,C,"  old blue back spelling book was our authority, I participated in a "" spelling bee "" when the boys were arranged on one side of the room and the girls"
226,1928,MAG,Time,A,B,C,"  careless, youthful, bumptious gaiety, which gives it the quality of a nutting bee, or a hayride in a Ford truck organized for the amusement of juvenile sophisticates."
302,1928,MAG,Harpers,A,B,C,  The way you acted would make any girl proud to know you. It made Bee proud. Remember that day she saw Milicent in the wagon? She told me
457,1928,MAG,Harpers,A,B,C,"  the wagon? She told me about that. She thought you were wonderful. Bee's always liked you, only you always acted scared to death of her."
717,1928,MAG,Time,A,B,C,"  extract the first strong utterances of the Omaha Bee. Staunchly Republican, the Omaha Bee fought many a battle with its senior, the Democratic Omaha World-Herald. Most fast"
758,1928,FIC,ExcitingAdventures,A,B,C,"  Bee was buzzing around the basswood blossoms, and Robert Robin said: "" Mrs. Bee, you are a very good friend of mine! Please fly down there and"
867,1928,NEWS,NYT-Reg,A,B,C,  . It was the famous flier. He had taken off only a few minutes bee fore for New York. Visit Senate and House. Just as the automobiles conveying
43,1929,MAG,Atlantic,A,B,C,"  rat would be impossible without brain cells enough to outweigh the whole body of a bee, while the human level of intellect would be impossible without a brain composed of"
213,1929,MAG,Harpers,A,B,C,  be pointed out to the ordinary man. His real genius lies in steering a bee line for the unmistakably tenth-rate. I suppose that explains why Mozart died of poverty
450,1929,NEWS,NYT-Reg,A,B,C,"  the so-called Connolly machine in Queens, vas proposed last night by Controller cnkries'w. Bee' rNfrittle espTcl; i. tthe Richmond Hill High School. Mr. Berry announced that"
981,1929,MAG,Harpers,A,B,C,"  he does not become an ape or a dog, but an ant or a bee. For these insects are the most social and at the same time the most"
377,1930,MAG,Atlantic,A,B,C,  's a sight. But I like him. He's got about a hundred bee gums in his house. Every morning before Bert gets up his room is full
544,1930,FIC,LucyChurchAmiably,A,B,C,  for most Simon Therese and letting it leave this as a e. An orange bee on pink clover and a white butterfly ng very well and high over the center
52,1931,MAG,Atlantic,A,B,C,"  his name among the gods. V Few people, even among those who read bee books with the most practical purposes in mind, get such a final grasp of"
82,1931,MAG,Atlantic,A,B,C,"  , but hardly to be recommended to one who is looking for information about the bee. Virgil's knowledge of the bee was essentially the same as that of Aristotle"
108,1931,MAG,Atlantic,A,B,C,  can not it determine those bodily details upon which sex depends? The thing the bee man was already familiar with was enough of a miracle; and by making one
157,1931,MAG,Atlantic,A,B,C,"  male? This question, asking itself, answers itself quite as easily. This bee was the most important bee in the hive; hence it must be of the"
171,1931,MAG,Atlantic,A,B,C,"  agriculture, arboriculture, cattle raising, and beekeeping; and the fact that the bee is given the same amount of attention as the other subjects attests the great importance"
188,1931,MAG,Nation,A,B,C,"  onset vpon that which helpeth forward to the saving of soules. Now what can bee more auaileable thereto, than to deliuer Gods booke vnto Gods people in a tongue"
192,1931,MAG,Atlantic,A,B,C,"  catching the eye by its distinctive size and shape, was known as the King Bee. And here a question asks itself: If they knew nothing whatever of the"
263,1931,MAG,Atlantic,A,B,C,"  porous, convex lid, and leave it to undergo the miracle of becoming a bee. In about twenty-one days from the time the egg was laid, the new"
279,1931,MAG,Atlantic,A,B,C,"  taboret. As a farmer must make hay while the sun shines, so the bee must do the year's work while the flowers are in bloom. If there"
298,1931,MAG,Atlantic,A,B,C,  forty thousand of them. On the last day of August there was but one bee. It was spending the night on a place on the bark where a little
356,1931,MAG,Atlantic,A,B,C,"  of the queen bee these tools are lacking. On the abdomen of the worker bee are pockets which extrude the plates of building wax, and on either side of"
411,1931,MAG,Atlantic,A,B,C,"  the facts had been determined, any such statement of the powers of the queen bee was received with skepticism not only among practical beekeepers but among scientists who had had"
564,1931,MAG,Atlantic,A,B,C,  . All this while the human mind had before it the familiar problem of the bee? the mystery of its sex and the inscrutable way in which it produced its
637,1931,MAG,Atlantic,A,B,C,"  ' The king bee has no sting,' and even Napoleon adopting the golden bee as if it were Nature's stamp and seal attesting the validity of his form"
642,1931,MAG,Atlantic,A,B,C,"  hive became the prototype of royal sway. And while the kings were using the bee as the symbol of their craft,? the House of Valois making conquest in"
829,1931,MAG,Atlantic,A,B,C,  comb and a sheltered hive and without doing any of the usual work of a bee. Many visitors were brought to see what I had done with a swarm of
832,1931,MAG,Atlantic,A,B,C,"  princes and their subjects. We are more likely to be informed that in a bee community the children are the property of the state, and cared for in common"
846,1931,MAG,Atlantic,A,B,C,"  A general point of view is that a bee stings in self-defense. But a bee usually dies as the result of the loss of its sting, and what sort"
898,1931,MAG,Atlantic,A,B,C,"  : Here we observe, instead of complete ignorance, a certain knowledge of the bee. Somehow the ancients had learned that there is no sexual intercourse in the hive"
914,1931,FIC,XXXYYY,A,B,C,"  thick dust. Compared to it, Alabama dust was as a haze to a bee smudge. It covered both riders and horses in a uniform brown. The troopers"
928,1931,MAG,Atlantic,A,B,C,"  bee's best efforts to extract it, and when it pulls out of the bee's body it is likely to bring a part of the intestine with it."
941,1931,MAG,Atlantic,A,B,C,"  as the pattern of orderly government. The word royal' recurs often in all bee literature, the monarch being fed on royal jelly and attended by the royal wort"
963,1931,MAG,Atlantic,A,B,C,  and a basket-shaped arrangement for carrying it home. On the legs of the queen bee these tools are lacking. On the abdomen of the worker bee are pockets which
291,1932,FIC,Harpers,A,B,C,"  bulky house of blackish-red brick flanked symmetrically by glasshouses. It looked like a bumble bee, he thought, brooding and formless with translucent wings. The gravel drive widened"
24,1933,FIC,WithinThisPresent,A,B,C,"  -- was shot and killed last night by gangsters. I am going in to Bee now. Will wire again hour of funeral.' Then, after a moment"
92,1933,FIC,WithinThisPresent,A,B,C,"  better lunch at the Casino. I can't imagine Mother sharing an entree with Bee and Tim!' Small loss to Bee and Tim, Sally had reflected indignantly"
94,1933,FIC,WithinThisPresent,A,B,C,"  barking again. To watch it run round them in circles. She glanced at Bee appreciatively. As she looked at her young husband, Bee's eyes were shining"
199,1933,FIC,WithinThisPresent,A,B,C,"  another like him!' she heard a woman say. She thought it was Bee's mother, but she could not be sure. She had not seen Mrs."
204,1933,FIC,WithinThisPresent,A,B,C,"  keep from dying --?' Oh, shut up, Tim!' cried Bee. There's no convincing you! You've the will of a mule!"
206,1933,FIC,WithinThisPresent,A,B,C,  by Bee's incredible contact with this other world. Search me!' said Bee. But you know how men are. They got to have power. Tim
229,1933,FIC,WithinThisPresent,A,B,C,"  Bee had brought them up well. And Tim adored them. And Tim adored Bee. Bee had told her the truth, she knew, about all that was"
254,1933,FIC,WithinThisPresent,A,B,C,  would snatch a corpse from its coffin. It's fearful what they say to Bee -- they push right in and' How is she?' asked Sally.
290,1933,FIC,WithinThisPresent,A,B,C,"  her when the front door of the Casino opened and the liveried doorman ushered in Bee and Tim. They, at any rate, looked exactly as they always had"
349,1933,FIC,WithinThisPresent,A,B,C,"  -- you poor child, how -- how could you live through it?' Bee turned away from her and sat heavily down on the sofa. I didn't"
352,1933,FIC,WithinThisPresent,A,B,C,"  night!' Bee's eyes and voice were flaming with conviction. Oh, Bee!' cried Sally warmly. I agree with you! Indeed, I do"
362,1933,FIC,OneMoreRiver,A,B,C,"  ? "" "" Oh! very affable. Of course I agree it is a bee in his bonnet about introducing that cross of Arab blood into our race-horses. """
371,1933,FIC,WithinThisPresent,A,B,C,"  I came! I started as soon as I saw the paper. Oh, Bee -- you poor child, how -- how could you live through it?'"
456,1933,FIC,WithinThisPresent,A,B,C,  'd rather he went to some good Catholic school. I don't know' Bee's face was rather wistful. A lot of good came out of evil.
500,1933,FIC,WithinThisPresent,A,B,C,"  they may fire them off. And Red Kelly's no killer.' But Bee,' said Sally, I wouldn't let that worry me. Red Kelly"
510,1933,FIC,WithinThisPresent,A,B,C,"  and in banks. No woman ever understands it.' No,' said Bee. The light had died in her eyes, the fire from her voice."
536,1933,FIC,WithinThisPresent,A,B,C,"  much herself. A faint shadow seemed to pass, for an instant, over Bee's tranquil, good-natured face. That face looked a little matronly, now,"
556,1933,FIC,WithinThisPresent,A,B,C,"  moment, seemed positively alive with the limber, swaying limbs of little children. Bee did not stir from her chair. He will not. If little Tim's"
565,1933,FIC,WithinThisPresent,A,B,C,  of a Catholic. A Mass couldn't but help it.' Sally squeezed Bee's hand. I know Sam would -- Sam would --' She couldn't
613,1933,FIC,WithinThisPresent,A,B,C,"  the first to reach the terrace. | Shame on you, Gloria,' said Bee conventionally, you've got pine tar all over your clean smock! Tim,"
615,1933,FIC,WithinThisPresent,A,B,C,"  Good-bye, Sally. Great to have seen you.' He followed them. Bee waved from the window. Sally stood looking after the motor as it rolled away"
628,1933,FIC,WithinThisPresent,A,B,C,"  charmed life, like his father.' You never worry, do you, Bee?' asked Sally curiously. Alan was always telling her that she worried too"
647,1933,FIC,WithinThisPresent,A,B,C,"  to keep him up.' If he has to have excitement,' said Bee simply, what's he doing, working in a bank?' Sally laughed"
686,1933,FIC,WithinThisPresent,A,B,C,  . My wife's got the children upstairs and the family'sp357all in the dining-room. Bee said when you came you were to go up to her room.' Thank
726,1933,FIC,WithinThisPresent,A,B,C,"  , is it?' The voice was heartier now. I've often heard Bee talk of you. This is Mrs. Dan Kelly. Rea Kelly's wife."
738,1933,FIC,WithinThisPresent,A,B,C,"  all came out of the War.' The War!' cried Sally. Bee nodded solemnly. I know it seems far-fetched. But the War killed Tim,"
748,1933,FIC,WithinThisPresent,A,B,C,"  n't imagine Mother sharing an entree with Bee and Tim!' Small loss to Bee and Tim, Sally had reflected indignantly, for she did not care at all"
778,1933,FIC,WithinThisPresent,A,B,C,"  me remember. It makes me remember how he used to laugh himself.' Bee nodded, understandingly. Beneath the black glass table she pressed Sally's hand."
793,1933,FIC,WithinThisPresent,A,B,C,"  of realization, at the scene on the porch steps. After a moment, Bee went on talking. It was as if she could not make herself stop."
842,1933,FIC,WithinThisPresent,A,B,C,"  of you.' Well -- I've lost that, now,' said Bee. Her own eyes were tearless. And I've lost it forever. You"
917,1933,MAG,Time,A,B,C,"   255202 "" TIME brings all things. "" # Bee # In Red Oak, Iowa, Bannery Shay Jr., protected by netting over"
949,1933,FIC,WithinThisPresent,A,B,C,"  must come out to Lakewood with the children.' I will,' said Bee. Though Mother wants us. I feel I must get out of this."
951,1933,FIC,WithinThisPresent,A,B,C,"  disappointment in his voice. They've got to go, darling,' said Bee. But you must come in and see us. Come to lunch some Saturday"
988,1933,FIC,WithinThisPresent,A,B,C,  Sally. There's the children. Whatever will I do with them?' Bee's back was turned to Sally and her voice was desperate. She strained her
414,1934,NEWS,NYT-Reg,A,B,C,  safety. valve for that article's territorial guarantees. If it was a choice bee tween rupture and rapprochement yesterday. then this may point. febeS way for the
582,1934,FIC,Mov:ManhattanMelodrama,A,B,C,  The defendant has bee tried according to the laws of this State. He has bee found guilty and sentenced to death. This decision has been upheld by the Court
20,1935,FIC,RedSkyInMornin,A,B,C,"  just so far above the ground, following the dips in the land. A bee was making a lonely sound somewhere. It was clearP215as a bell. Will could"
69,1935,NEWS,NYT-Reg,A,B,C,"  "" Mr. Glass went on with a chuckle. "" The man owning a queen bee will be furnished with a logarithm for each bee that will solve the equation,"
106,1935,MAG,NatGeog,A,B,C,"  . The queen bee possesses teeth on her mandibles, or jaws; the worker bee has smooth jaws. The worker bee has pollen baskets (Plate V);"
134,1935,NF,GeneralPrinciples,A,B,C,"  static microscope anesthetic heterodyne Look at the last nine of these, which have all bee added to the language within the last few years. Th. // periscope is especially"
210,1935,MAG,NatGeog,A,B,C,"  The old queen will shortly disappear. The marked differences between the queen and worker bee, both of whom come from the same kind of fertilized egg, have already"
416,1935,MAG,NatGeog,A,B,C,"  cases are rare. Although it may not be dangerous to most persons, a bee sting on the eyelid, the lip, or the face does not enhance a"
452,1935,MAG,NatGeog,A,B,C,"  , as butterflies do, from one species of flower to another. If a bee starts working on dandelions, for example, it will continue throughout the trip to"
553,1935,MAG,NatGeog,A,B,C,"  , and one must have an inherent love for them. A thorough knowledge of bee behavior, gained only through experience, is a primary requisite. Attention must be"
709,1935,MAG,NatGeog,A,B,C,"  bees gather water or propolis. The latter is a resinous, gumlike material called bee glue. garnered largely from the buds of various plants and trees. It is"
807,1935,MAG,NatGeog,A,B,C,"  hairs, and in gathering a load to carry back to the hive, the bee brushes over the stigma of the blossom, inadvertently transferring to its sticky surface grains"
879,1935,MAG,NatGeog,A,B,C,"  . After a cell has served as a cradle for the birth of a young bee, it is thoroughly cleaned. Abnormal larvae are not permitted to mature as deformed"
905,1935,FIC,HouseTooOld,A,B,C,"  against him! Elsie's voice: I could hear the dull buzz of the bee In the blossoms, as you said to me, "" With a heart that"
45,1936,FIC,Hurricane,A,B,C,  in their tasks and taking part i discussions of village affairs as though she had bee born on the island. She could weave a hat orpandanus mat with the best
123,1936,FIC,HeadOW-Hollow,A,B,C,  . Silent. He does not heave up and down at the chest like a bee smoker getting its wind. When the wind sizzled from his nostrils after his chest
392,1936,FIC,HeadOW-Hollow,A,B,C,  is getting its breath hard. The mules sides work in and out like a bee smoker. But it goes full speed into the yard -- Sweetbird and Snider roll
461,1936,FIC,HeadOW-Hollow,A,B,C,"  Honey and waltz her around. "" Swing Little Susie and Mary AnnHurry up Daisy Bee. Don't leave your man. "" "" I feel like gettin right in"
494,1936,FIC,CrookedTrailsStraight,A,B,C,"  to do would be to give that pinto his head and he'd hit a bee line for home. No, nor she ain't had an accident either,"
560,1936,FIC,HeadOW-Hollow,A,B,C,  says Dad Dysard. He goes to the willow chair and sits down. Ada Bee goes in behind some starched white curtains. Belle walks in and puts the quivering
585,1936,MAG,SatEvePost,A,B,C,"  the situation, and advised him to send an envoy to Indianapolis to put the bee on Waddell personally. At Indianapolis I found that Dreyfuss had sent Chief Zimmer,"
712,1936,NEWS,NYT-Reg,A,B,C,"  Police Commissioner, with the Implication that they have failed to act upon them. Bee Communist Propaganda. WPA officials characterized the charges as "" another illustration of irresponsible Communist"
381,1937,MAG,Time,A,B,C,"  season is producing two operas, Humperdinck's Hansel and Gretel and Rimsky-Korsakov's Bumble Bee Prince; two ballets with accompanying narrative, Pinocchio and The Princess and the Swineherd"
742,1937,MAG,Time,A,B,C,"  bee poison. * But physicians say that, like other persons who have developed ordinary bee immunity, he too could be killed instantly by a single sting on a vulnerable"
135,1938,MAG,Time,A,B,C,"  immunity, results occasionally when a minute injection of some foreign protein, such as bee sting, makes the system extraordinarily susceptible to further injections of the same protein ("
740,1938,MAG,Time,A,B,C,"  as he worked in the garden, he was stung on the neck by a bee. In 15 minutes Svend Hansen was dead. # Death from a bee sting"
181,1939,NEWS,NYT-Let,A,B,C,  country were under that age. National crime statistics show the greatest concentration of arrests bee tween the ages of 21 and 29; New York City crime statistics show the
