entry,year,genre,source,a,b,c,text
359,1905,MAG,Harpers,A,B,C,"  , most emphatically1,? that is, did he say, this is a moose, with the conception of is as symbolic of the existence of a thing?"
360,2007,MAG,Smithsonian,A,B,C,"  we walked. "" It's rich with huckleberries and hawthorns. You can see moose, eagles, coyotes, black bears. There are wolves in the area."
361,1905,MAG,Harpers,A,B,C,"  hesitation, the whole process may be clear and luminous as daylight to the. moose without analysis. I have seen so much of animals in the wilderness, and"
362,1988,FIC,Alaska,A,B,C,"  and toward dusk, which came at an appallingly early hour, they approached their moose. Now Breed remained at Klope's side as they both edged into position,"
363,1974,MAG,Time,A,B,C,"  Since then, to the frustration of state authorities and the growing anxiety of Big Moose's white settlers, the Indians have refused to budge. The squat-in is fast"
364,2006,FIC,Ploughshares,A,B,C,"  other well enough to share, but we agreed, out loud, that like moose, pelicans were surely put on earth to act as suicide preventers, agreed we"
365,1989,NF,EndangeredAnimal,A,B,C,"  a contributing factor in the decline and were keeping reduced moose numbers low. The moose is the largest member of the deer family, but it looms even larger than"
366,1916,MAG,YaleRev,A,B,C,"  Listen to parts of Mr. Matthew Hale's report to the delegates to the Bull Moose Convention: Immediately after the convention your National Committee met, discussed the situation and"
367,1991,MAG,Sierra,A,B,C,"  Refuge and a Shat Acres National Park. New England can have our bear, moose, and pickerel weed; I can have a tax credit. # MAP:"
368,1920,FIC,RoverBoysOnHunt,A,B,C,"  "" "" How is the hunting there? Can we get a deer or a moose? "" "" How do you get there? "" These were a few questions"
369,2003,NF,Bioscience,A,B,C,"  current and predicted conditions, there is a 50% or greater likelihood that wolves and moose will remain in most of their range. Under current conditions, any climate-caused range"
370,1991,FIC,Ploughshares,A,B,C,"  long. one moose was long-ago dead (two weeks?) but the ocher moose had died so recently (that morning, perhaps) that he still had all"
371,1985,FIC,Mov:JustOneGuys,A,B,C,"  , who still has her hairy arms wrapped around Terry's legs.   TERRYHey moose, this isn't the Superbowl! We're playing flag.   RICKI'm"
372,1971,MAG,Time,A,B,C,"  Muskie prefers a woodsy Maine metaphor to explain Bernhard's style: "" Even a moose has velvet on its horns part of the year. "" # A native of"
373,1962,NF,scan,A,B,C,"  picturesque coast and the hunting and fishing possibilities of the island's wild life (moose, caribou, wild duck, geese, partridge and fish) would attract American"
374,1856,MAG,Putnams,A,B,C,"  And we heard, above the wild wind's roar, The tramp ef the moose on the foresttloor. "" That last line means something; it brings me to"
375,1964,FIC,KillerInRain,A,B,C,"  Amateur, "" Reavis said dryly. "" He left that for Moose Magoon. Moose Magoon was tough up till lately. A record from here to Pittsburgh.."
376,1899,FIC,WinterAdventures,A,B,C,"  country should be the beaver's tail, the bear's paws, and the moose's nose. If such is the case, you see that when here eating"
377,2004,MAG,Backpacker,A,B,C,"  estimates put their numbers near 10,000. The largest member of the deer family, moose may measure 6 feet tall at the shoulder. Look for them at dusk and"
378,1858,MAG,Atlantic,A,B,C,"  blood, soon relinquished the search. I observed, while he was tracking the moose, a certain reticence or moderation in him. He did not communicate several observations"
379,1886,FIC,AnAlgonquinMaiden,A,B,C,"  wampum, gorgeous feathers, the stained quills of the porcupine, with tufts of moose hair, dyed blue and red. Certainly she looked very pretty as she stood"
380,1915,FIC,GoodCheerStories,A,B,C,"  , to which the one beside them responded. And just as before, the moose, with an awful bellow, came plunging through the little river and bounding up"
381,1931,NEWS,CSMonitor,A,B,C,  entire area. Besides caribou it *111 provide refuge for a great herd of 2000 moose and many other forms of life which teemed in our northern forests before the advent
382,1938,FIC,Mov:RoomService,A,B,C,"  at the moose, one hand resting on it.   MILLER (looking at moose) Say, Binelli -- did you say this was a genuine moose? CAMERA"
383,1959,FIC,Hawaii,A,B,C,"  "" He'll do. My name's Jimmy Wilbur. Most people call me Moose. I got a spare bunk in my room. You want to come spend"
384,2003,MAG,NatGeog,A,B,C,"  the lobby's knotty pine walls. There must be a hundred ungulates here: moose, elks, wildebeests, buffalo, African duikers. It seems over-the-top even for"
385,1916,MAG,YaleRev,A,B,C,"  Republican Convention did not represent the will of the voters. What did the Bull Moose National Committee represent in 1916, when it endeavored to deliver hundreds of thousands of"
386,1919,NF,RealDope,A,B,C,  are in the war and what's the differents if they meet us at the Moose or the Elks? Jokeing a side Al I guess you won't be supprised
387,1940,FIC,FarewellMyLovely,A,B,C,"  . You guys still think it gets you something. "" "" I liked the Moose, "" I said. Interest flickered in her eyes. "" You known him"
388,1849,FIC,MardiVoyageThither,A,B,C,"  With Oro, the sun is co-eternal; and the same life that moves that moose, animates alike the sun and Oro. All are parts of One. In"
389,1940,FIC,LaughingFox,A,B,C,"  Saturday. Bring Mr. Wallace along. I'm going to raffle off a stuffed moose. You come, too, Mr. Fletcher. And bring your friends. """
390,1981,NEWS,NYT,A,B,C,  wind blowing across the open tundra. // The ambiance at Nassau Coliseum is closer to Moose Jaw than to Manhattan - work boots and jeans and flannel shirts are virtually required
391,1948,MAG,Atlantic,A,B,C,  task at which few have been successful. Many of the Indians who trade at Moose Factory travel as far as two hundred miles to their trapping grounds. The best
392,1941,MAG,SatEvePost,A,B,C,"  in between, a big-time dog will make from five to twenty-five starts. At Moose Jaw and Grand Junction, and occasionally in between, the dog will be under"
393,1964,FIC,KillerInRain,A,B,C,"  maybe I seen him sometime. I don't recall. "" "" Who's Moose? "" "" Him? That's the boss. Moose Magoon. "" He"
394,1996,MAG,FieldStream,A,B,C,"  . "" OUTSIDE IT WAS RAINING HARD. IT IS ALWAYS RAINING WHEN I GO MOOSE HUNTING. MY FRIEND AND I HAD PLANNED GREAT A TRIP. JUST THE TWO"
395,1849,FIC,YoungPatroonChristmas,A,B,C,"  find abundance of game in our forests, of every variety; even deer and moose are not scarce. "" "" Seth's vagrant propensities are already sufficiently developed,"
396,1964,FIC,KillerInRain,A,B,C,"  cut. That way only three people really knew what it was all about: Moose Magoon, who turned out to be an Armenian; Soukesian, who used his"
397,1886,FIC,MortalAntipathy,A,B,C,"  that Orpheus played, like the teeth which Cadmus sowed. The plain where the moose and the bear were wandering while Shakespeare was writing Hamlet, where a few plain"
398,1993,FIC,Play:ThreeAmericanisms,A,B,C,"  the abject kind.Pray to the moose for restoration     of hindpart sensation.Pray to the moose for mops, and stop     signs to deter foreigners,     fork"
399,1922,FIC,JudithGodlessValley,A,B,C,"  "" You did! How? "" Douglas' voice was so sharp that the Moose jumped nervously. "" I bought the information. Swapped him something for it."
400,1949,FIC,Play:DetectiveStory,A,B,C,"  moronic little creature with a Bronx accent. Her voice is the blat of a moose calf, and, in spite of her avowed guilt, she has all the"
401,1899,FIC,WinterAdventures,A,B,C,"  cats. The man who promised a reindeer may be lucky enough to kill a moose, and thus it is. However, they all try to do the very"
402,1855,FIC,Oscar TheBoy,A,B,C,"  a moose? "" inquired Oscar. "" No, "" replied Jerry; "" moose come down into this neighborhood, once in awhile, but that wasn't what"
403,1992,MAG,FieldStream,A,B,C,  for the benefit of grouse and deer. Willows are torched in Montana to regenerate moose browse. Prescription burns are set in the Rockies to renew winter range for bighorn
404,1827,FIC,BuccaneersARomance,A,B,C,"  of their cloaks. And now they would startle upon the courses of the roaming moose, and the tracks of the savage and unwieldy bear were left fresh and vivid"
405,1913,FIC,IsobelRomanceNorthern,A,B,C,"  's posts. Trap lines could not be followed because of the intense cold. Moose, caribou, and even the furred animals had buried themselves under the snow."
406,1858,MAG,Atlantic,A,B,C,"  has never been the residence, but rather the hunting-ground of the Indian. The moose will perhaps one day become extinct; but how naturally then, when it exists"
407,1930,MAG,NatGeog,A,B,C,"  , leaving our friend astern, trying to overtake us and shouting quotations on his moose meat! Next morning we decided we could shoot the straight white combers through Miles"
408,1971,NF,HumanSpeciesABiology,A,B,C,"  of other large mammals such as elk, deer, caribou, antelope, and moose. All these species now exist in only small numbers, or are on the"
409,1988,FIC,SilenceLambs,A,B,C,"  make fun of people that's not bothering them -- someone just comes in the Moose after a simple drink, worn out from looking at the bereaved all day,"
410,1927,MAG,Atlantic,A,B,C,"  grain or berries. By salting one spot against the prevailing wind, deer and moose can be got easily. There are big fish in the river. The Lord"
411,1988,FIC,Alaska,A,B,C,"  a junction some miles to the south at Bonners Ferry. News came late to Moose Hide, and good news sometimes not at all, so on the eighteenth day"
412,1899,FIC,WinterAdventures,A,B,C,"  . He was, like Big Tom, particularly noted for his skill as a moose hunter, and it was when out on the tracks of a moose that he"
413,1952,FIC,Play:Bernardine,A,B,C,"  , I'll mess you up. TUB Oh, how I despise that dumb moose. CARNEY Who doesn't? WORMY My old lady. That's how she"
414,1872,MAG,Atlantic,A,B,C,"  to General Sullivan of New Hampshire to send him the bones and skin of a moose, mightiest of the deer kind; Sullivan, exaggerating the importance of the object"
415,1856,MAG,Putnams,A,B,C,"  "" said M*Clane, briefly, and explained that our fires were made in a moose path, where they came down to drink. Out went our guide, into"
416,1858,MAG,Atlantic,A,B,C,"  heals my cuts. Ere long, the hunters returned, not having seen a moose, but, in consequence of my suggestions, bringing a quarter of the dead"
417,1912,MAG,Nation,A,B,C,"  rise again. "" "" The little that is left of it the Bull; Moose will swallow. "" Everybody is familiar with this kind of writing. It is"
418,1964,FIC,KillerInRain,A,B,C,"  . "" "" Amateur, "" Reavis said dryly. "" He left that for Moose Magoon. Moose Magoon was tough up till lately. A record from here to"
419,1939,MAG,Time,A,B,C,   145740 Into the Moose Temple at Detroit one day last week surged some 350 strangely assorted visitors. Conspicuous
420,2005,FIC,BriansHunt,A,B,C,"  ground. And there was no heavy footfall feeling as there would be with a moose or deer or bear, although bear usually were relatively quiet when they moved."
421,1905,MAG,Atlantic,A,B,C,"  it seems to get along just as well without them. The young of the moose and the caribou are not spotted, and yet their habitat is much the same"
422,1989,NF,EndangeredAnimal,A,B,C,"  Unit 5, severe winters and possibly overhunting by humans had caused a decline in moose numbers. In Unit 13, the state wanted to experiment by wiping out all"
423,1999,FIC,CatWhoSangBirds,A,B,C,"   3905 Following an unseasonable thaw and disastrous flooding, spring came early to Moose County, 400 miles north of everywhere. In Pickax City, the county seat"
424,1959,NF,SimplicityScience,A,B,C,"  courtship behavior in birds. It might also account for antler size in deer, moose, etc. These characteristics might not be of value to the survival of the"
425,1991,NF,NaturalHist,A,B,C,"  ticks feast on them. Skiing on backcountry trails in March, I often find moose beds stained red with blood from engorged ticks smashed when a moose rolled over."
426,1904,MAG,Harpers,A,B,C,"  was very good excuse for shortening our day's march. So we camped in moose haunts in a swamp, where we built a huge camp - fire and ate"
427,2000,MAG,Smithsonian,A,B,C,"  to take pictures of kudzu attacking a grand old oak like wolves on a wounded moose. "" Kudzu vines don't just drape a tree, "" he says."
428,1826,FIC,LastMohicansANarrative1757,A,B,C,"  "" Welcome! "" one at length uttered; "" has my friend found the moose? "" "" The young men stagger under their burdens, "" returned Magua."
429,2003,NF,Bioscience,A,B,C,  species would change. This analysis (figure 1) indicates that both wolves and moose will remain over a good part of their geographic range and thus should fare well
430,1946,FIC,Harpers,A,B,C,  bed the muskrat he allowed to share his home. The feet of a mother moose and her calf had waded off the bank. They dragged their splashes down the
431,1920,FIC,RoverBoysOnHunt,A,B,C,  grizzly bears and many other species of big game. BOB CHASE WITH THE BIG MOOSE HUNTERS BOB CHASE AFTER GRIZZLY BEARS BOB CHASE IN THE TIGER'S LAIR BOB CHASE
432,2001,MAG,TownCountry,A,B,C,"  garden, gathering lettuce for the evening's meal. We did not see the moose that ambled into the meadow beyond the lawn at dusk, but we heard about"
433,1922,FIC,SkyLineSpruce,A,B,C,  would bear the traffic of commerce in any inhabited region. They turned down the moose trail that followed its bank. But it was not to be that this journey
434,1982,NEWS,Boston,A,B,C,"  has the most recent example of the assumption that there is some connection between the moose' s personality and the hunting season. A quotation will illustrate: "" The"
435,1899,FIC,WinterAdventures,A,B,C,"  several miles, by the dogs. Christian hunters use them to drag home the moose and reindeer or other heavy game they may shoot. Formerly their wives and mothers"
436,1996,MAG,FieldStream,A,B,C,"  bull moose during the trip. To reach the northern hunting zone, where the moose season opened in late September, we had to paddle through 40 miles of whitewater"
437,1932,FIC,Invasion,A,B,C,"  was, when, rounding a small ice-shagged evergreen, he came suddenly upon a moose, which confronted him with its head lowered, and barred his way. A"
438,1999,FIC,CatWhoSangBirds,A,B,C,"  witch-hunt. "" tease him. Roger's pale face. He was a native of Moose County, and junior Goodwinter, the young managing editor, was a fourth-generation native"
439,1936,MAG,Atlantic,A,B,C,"  from above. To my dying day I shall be able to hear that intoned moose call at the mouth of the diamond drill. Talking to Henderson, the mine"
440,1996,MAG,FieldStream,A,B,C,"  feeling empty, so, a few years later, I started planning another wilderness moose hunt. This time we would save ourselves a lot of trouble and do it"
441,1996,MAG,FieldStream,A,B,C,"  so we never did reach the silent wilderness we sought. We never saw a moose, either, except for one poor young bull that came out into view one"
442,1938,FIC,Mov:RoomService,A,B,C,"  to get a license to hunt Wagner. He'd look great alongside of my moose. 203 CLOSE SHOT at hall door. Davis enters, dressed in tails and"
443,1948,MAG,Atlantic,A,B,C,  any future flood. The fall of the lectern is a beautiful piece of soft moose hide embroidered in beads by Cree women in a design of mallards rising from reeds
444,1903,FIC,WindInRose-bush,A,B,C,"  and has the witch doctor yet found the cause wherefore game is scarce and no moose in the land? "" "" Yes; even so. There is little game"
445,1894,FIC,BeautifulJoe,A,B,C,"  I shut my eyes now I can see one of our moose hunts. The moose running and plunging through the snow crust, and occasionally rising up and striking at"
446,1856,FIC,MythHiawathaOther,A,B,C,"  start after their prey. "" Why, "" said the wolf, "" this moose is poor. I know by the tracks, for I can always tell whether"
447,1994,FIC,SouthernRev,A,B,C,"  There were no trophies, no shoulder-mount elks, deer racks, bobcats, hang-jawed moose, no Rocky Mountain goat under Plexiglas. He thought of all their dinners in"
448,1989,NF,EndangeredAnimal,A,B,C,"  influence to ensure that the game department did not move to reduce the level of moose hunting. Instead, in February 1975, the department began the first state-managed aerial"
449,1995,NEWS,Denver,A,B,C,"  and bubbling mud pots. Two hundred geysers. Lush pine forests. Elk, moose, bears - and beginning this year, wolves - roaming the valleys and mountainsides"
450,1966,MAG,ReadersDigest,A,B,C,"  "" I asked. "" W did you hit? "" "" Biggest damn bull moose ever saw! "" #"
451,1863,FIC,LifeInOpenAirOther,A,B,C,"  cool his clumsy snout in the water and swallow reflections of stars. Never a moose abandoned dry-browse in the bitter woods for succulent lily-pads, full in their cells and"
452,1999,FIC,SouthernRev,A,B,C,"  or jobs. She wrote her father occasional postcards, typical pictures of bears and moose, with pointed references to how cold and wild it was. She went to"
453,2000,FIC,MoneyLoveNovel,A,B,C,"  and lost. One shelf contained boxes of an all-in-one kitchen appliance called the Juice Moose, which actually worked, but came with a pink-and-blue cartoon moose permanently embossed on"
454,1965,MAG,SatEvePost,A,B,C,"  the third term. This was Theodore Roosevelt seeking a third term on the Bull Moose ticket, and my mother sent it to my father after he announced that he"
455,1919,NF,WarRomanceSalvation,A,B,C,"  in which the Americans have taken so large a share. The Masons, the Moose and a Jewish fraternity used the hut for fraternal gatherings. Catholic priests held mass"
456,1952,FIC,CatherineWheel,A,B,C,"  entirely unbelievablethat Peg Duff was sometimes troubled out of sleep by the cry of a moose cow that she had shot out of season, a felony for which Yankee Doodle"
457,1922,FIC,JudithGodlessValley,A,B,C,"  that would be a good way out. "" Douglas swung himself up on the Moose. In the vivid light his lips were twisted contemptuously. "" Glad to help"
458,1993,FIC,ThoseWhoHuntWounded,A,B,C,"  baby boy there? the night before. "" Then the conversation turned to the moose they should be able to get in the morning, if by good fortune it"
459,1969,FIC,WhatImGoingDoI,A,B,C,"  a passion, vacuuming even the logs and the chinks between them, vacuuming the moose, vacuuming the possum. Keeping her in sight, he began to swab the"
460,1905,MAG,Scribners,A,B,C,"  being desired, conciliation of the inhabitants rather than punishment was to be practised. Moose Island, on which stands Eastport, in Passamaquoddy Bay, was seized July 11th"
461,1917,FIC,ParnassusOnWheels,A,B,C,  going to be all his -- if he'd have me. That's why the old Moose Hotel in Bath is always sacred to me. That's where I learned that
462,1863,FIC,LifeInOpenAirOther,A,B,C,"  Somewhere in Now I suddenly found myself. There he was! There was the moose trampling and snorting hard by, in the shallows of Ripogenus, trampling out of"
463,1894,FIC,BeautifulJoe,A,B,C,"  I wonder you took them. "" "" We once lost a valuable hound while moose hunting, "" said Mr. Wood. "" The moose struck him with his hoof"
464,1855,FIC,Oscar TheBoy,A,B,C,"  you suppose it was? "" "" I don't know; was it a moose? "" inquired Oscar. "" No, "" replied Jerry; "" moose come"
465,2005,FIC,NailBiter,A,B,C,"  again. It was a small, cheaply built bungalow overlooking Long Cove, on Moose Island seven miles off the coast of downeast Maine. With faded red paint,"
466,2002,MAG,Backpacker,A,B,C,"  of forest wilderness, lovely camping, some rock art, and wildlife such as moose, bear, and beaver. CONTACT: Natural Resources at Ignace (807934-2233;"
467,1886,FIC,LittleGoldMiners,A,B,C,"  to visit a shallow pond some three miles eastward, where they expected to find moose. After tiptoing about and impatiently watching the shores till afternoon, they did see"
468,1915,FIC,GoodCheerStories,A,B,C,"  within a few yards of the water, and looking up, he saw the moose's head among the alder brush. The creature appeared to be staring at him"
469,1930,MAG,NatGeog,A,B,C,  a region of small timber) put out in his launch with a slab of moose meat and wanted to tow us down to the foot of the lake. He
470,1991,FIC,Ploughshares,A,B,C,"  . The ravens and coyotes had already done a pretty good job on the first moose, stripping what they could while his partner, his enemy, was thrashing and"
471,2005,FIC,BriansHunt,A,B,C,"  it was simpler yet; all you had to do was scoot forward when the moose had its head underwater and coast when its head was up, looking around."
472,1993,FIC,Play:ThreeAmericanisms,A,B,C,"      of fibrillated sharkhate having vented     into the B chamber of the moose unit,     even though the moose unit was sealed     off years"
473,1931,NEWS,NYT-Reg,A,B,C,"  a member of' the Zeta Psi fraternity, the. Masons,. Elksr Moose and Eagles, the Bankers Club and National Democratic Club of New York, the"
474,1874,NF,WesternWorld,A,B,C,"  blowing from him to us. The Indian utters the usual call; but the moose does not answer, having already a companion close at hand. Presently he lies"
475,1943,NF,RegionalGeography,A,B,C,"  animals are the beaver, martin, mink, muskrat, otter, caribou, moose, deer, wolf, fox, bear, and rabbit. Fish, too"
476,1959,FIC,Hawaii,A,B,C,  on the cuff. I hat nasty intrusion was trampled under the obvious fact that Moose Wilbur liked him enough to ask him to a party at Moose's own fraternity
477,1991,FIC,Ploughshares,A,B,C,  resting spot. # I went and borrowed a neighbor's draft horse. The moose that had died just that morning wasn't so much heavy as he was just
478,1991,FIC,Ploughshares,A,B,C,"  trap, gorging, and coyotes darted in and out, tearing at that other moose's hide, trying to peel the hide back and reveal the new flesh."
479,1887,MAG,Harpers,A,B,C,"  stockings, one over the other, and places outside of all a pair of moose or caribou shanks, with the hair outside. "" Moose shanks "" are made"
480,1996,MAG,FieldStream,A,B,C,"  had been forewarned that, while the inhabitants were normally honest people, they considered moose meat a commodity to be gathered by any means available. "" Don't leave"
481,1980,MAG,SatEvePost,A,B,C,"  was going too far. Especially when Ed showed up the next week with a moose call. The whole episode, however, started me thinking. And what I"
482,1894,FIC,BeautifulJoe,A,B,C,"  That, too, was cruel. "" Two other ways we had of hunting moose: Calling and stalking. The calling was done in this way: We took"
483,1996,MAG,FieldStream,A,B,C,"  , tell me what you hear and I'll tell you if it's a moose or a frog. "" "" If it's a moose, "" he continued"
484,2007,NEWS,CSMonitor,A,B,C,"  who may have one of the more unusual jobs in America. He's part moose therapist, part bear chaperone, part goose sergeant, part ambulance driver for hawks"
485,2001,MAG,BoysLife,A,B,C,"  "" and "" Brian's Return "" - has crash-landed in Alaska, been attacked by moose (on foot, in a pickup, in a canoe, on a sled"
486,1990,MAG,Sierra,A,B,C,"  campsite at Roaring Brook Campground is a pond where you can go to watch the moose feed -- guaranteed. Once, a moose and her calf strolled not five feet"
487,1902,NF,WoodFolkAtSchool,A,B,C,"  of our canoe shot round a point, we ran plump upon a big cow moose crossing the river. At Simmo' s grunt of surprise she stopped short and"
488,1932,FIC,Invasion,A,B,C,"  bushes were besprinkled with blood as if thirty men had been fighting there. The moose, they said, was the largest ever killed within the memory of any living"
489,1919,NF,RealDope,A,B,C,  to 1 side Al some of our boys have overtook a section up along the Moose river and I wouldn't dast write about it only its been printed in the
490,1958,FIC,IcePalace,A,B,C,"  , than ever before. She once had seen a crude local painting of two moose bulls horn-locked in battle. She thought of this now. Bridie flung out her"
491,1902,NF,WoodFolkAtSchool,A,B,C,"  , and a mighty spring of his crouching haunches finished the work. The second moose went over with a plunge like a bolt-struck pine. As he rolled up to"
492,1874,NF,WesternWorld,A,B,C,"  . The musk-rat and beaver inhabit the borders of the lakes. The cariboo and moose frequent the Fertile Belt, though the musk-ox confines himself to the more northern regions"
493,1856,NF,IndianFairyBook,A,B,C,"  young hunters, the old wolf amused himself in cracking the large bones of a moose. "" Manabozho, "" said he, "" cover your head with the robe"
494,1884,NF,AlgonquinLegends,A,B,C,"  , saw a great store of bear's meat. And when the grandmother of Moose came unto him to return the kettle, just as she entered the lodge there"
495,1922,FIC,JudithGodlessValley,A,B,C,"  a trot to a walk. Shortly, when Judith called, "" Whoa-up, Moose! "" he stopped and stood nickering uneasily. Judith dismounted and pulled the reins"
496,1920,FIC,ValleySilentMen,A,B,C,"  , when the steam thing comes to the Landing, when cow-beasts eat with the moose, and when our bread is found for us in yonder swamps! "" And"
497,2001,NF,BandBrothersECompany506th,A,B,C,"  he and Winters were on their way out to see him. // "" As Moose and I proceeded down the path leading to Welsh's CP, "" Winters related"
498,1858,MAG,Atlantic,A,B,C,"  in on the right from the south, called Pine Stream, to look for moose signs. We had gone but a few rods before we saw very recent signs"
499,1988,FIC,Alaska,A,B,C,"  , hitched Breed to the one-dog harness, and looped the free end about the moose's neck. It was problematic whether the dog could pull so heavy a load"
500,1913,FIC,DaveDashawayHis,A,B,C,  the location of Brantford. He had also got a very good idea of Big Moose Woods. His arrangements with the revenue officer had been precise. He was aware
