entry,year,genre,source,a,b,c,text
110,1851,FIC,MobyDickWhale,A,B,C,"  ; but God's great, unflattering laureate, Nature. * *I remember the first albatross I ever saw. It was during a prolonged gale, in waters hard upon"
141,1851,FIC,MobyDickWhale,A,B,C,"  good cruising ground for Right Whalemen, a sail loomed ahead, the Goney (Albatross) by name. As she slowly drew nigh, from my lofty perch at"
183,1851,FIC,MobyDickWhale,A,B,C,"  the spars, and went eddying away to leeward, like the feathers of an albatross, which sometimes are cast to the winds when that storm-tossed bird is on the"
188,1851,FIC,MobyDickWhale,A,B,C,"  neither had I then read the Rhyme, nor knew the bird to be an albatross. Yet, in saying this, I do but indirectly burnish a little brighter"
198,1851,FIC,MobyDickWhale,A,B,C,"  But some time after, I learned that goney was some seaman's name for albatross. So that by no possibility could Coleridge's wild Rhyme have had aught to"
16,1854,MAG,Putnams,A,B,C,"  benefits. When my work was done, he gave me as a souvenir an albatross quill which he had been using. I found it a very good pen,"
152,1855,NF,WondersGeology,A,B,C,"  : Buzzard, Owl, Quail, Woodcock, Sea-lark, Curlew, Pelican, Albatross, Vulture. Reptiles: Fresh-water Tortoises. Fishes: Seven extinct species of extinct"
128,1860,FIC,SirRohansGhost,A,B,C,  rose behind a line of broken columns surrounded by tideless lagunas and crowned by an albatross taking her glow on the tips of his white drooping wings; and here a
77,1864,FIC,"CaptainBrand """,A,B,C,"  was, the fellow who commanded that schooner required an eye as keen as an albatross and a hand as steady as an iron bar to guide his craft in the"
40,1872,FIC,Music-lessonConfucius,A,B,C,"  he once can spread his wings, Far, far away goes he. Great albatross! -- the meanest birds Spring up and flit away, While thou must toil"
21,1879,MAG,Harpers,A,B,C,"  interest. Often one of his Majesty's cutters, Swordfish, Kestrel, or Albatross, would swoop in with all sail set, and hover, while the skipper"
18,1888,FIC,PoeticalWorks,A,B,C,"  seventy years a loss, -- Resting only on the waters, like the dusk-winged albatross. I should lay the wire-wrought cable -- a ghostly depth below -- Along the"
28,1891,FIC,FeastVirginsOther,A,B,C,"  on his cliff, the pigeon-hawk, The teal, the coot, the broad-winged albatross. Turn to the beasts in forest and in field -- The lion, the lynx"
17,1892,NF,HistoryNineteenth,A,B,C,"  Thus, when at last the gray of the morning came, the Hartford and Albatross rode in safety above Port Hudson, while the Richmond, Monongahela, Genesee,"
30,1892,NF,HistoryNineteenth,A,B,C,"  Meanwhile, what had become of Farragut? The last seen of the Hartford and Albatross was on the morning of the 15th by the signal officers at Springfield Landing."
74,1892,NF,HistoryNineteenth,A,B,C,"  view of the river, yet nothing was to be seen of the Hartford and Albatross. Again, on the 24th, Dudley sent Magen with his troop to Hermitage"
146,1892,NF,HistoryNineteenth,A,B,C,"  Confederate batteries at Fort De Russy; but, although only the day before the Albatross, Estrella, and Arizona had been driven off after a sharp fight of forty"
37,1894,NEWS,NYT-Reg,A,B,C,"  at once be fitted out for duty in Bering Sea. The Fish Commission vessel Albatross, which has also been assigned to duty in Bering Sea, will sail for"
32,1895,FIC,StoriesPoemsChildren,A,B,C,"  Paradise here upon earth for your sake. Thaxter, Celia, 1835-1894: THE ALBATROSS from Stories and poems for children (1895) He spreads his wings like banners"
56,1896,NEWS,NYT-Reg,A,B,C,"  . Not more than a hundred feet had been traversed to the west until the Albatross dropped rapidly, beat into a clump of trees, and fell. The craft"
79,1896,NEWS,NYT-Reg,A,B,C,"   18960928_1 txt The final test of the airship Albatross was made yesterday afternoon by William Paul, the inventor, and proved a failure"
118,1896,NF,AutomobilistAbroad,A,B,C,"  , vitesse maxima, 25 kilometres a l'heure 35. Motocycletto Lurquin-Coudert 64. "" Albatross (Motor Buchet) 67. "" Rene Gillet 2d Category Tri-cars, vitesse maxima"
151,1896,NEWS,NYT-Reg,A,B,C,"  chop at the anchor rope, a swift scoot down the ways, and the Albatross was off. It was a plunge into empty space, with sixty-nine feet between"
61,1903,FIC,SirHenryMorgan,A,B,C,"  pistol. As Hawxherst extended the paper, Morgan, with the quickness of an albatross, grasped his wrist with his left hand, jerked him violently forward, and"
181,1905,MAG,Atlantic,A,B,C,"  as it wen,, begotten by the flowers and the sunshine, as the albatross is begotten by the sea, and tic whippoorwill by the dusty. The rat"
45,1910,NF,FlyingMachines,A,B,C,"  were to be found. Another mode of soaring flight was that adopted by the albatross, which took advantage of the fact that the air moved in pulsations, into"
98,1910,NF,FlyingMachines,A,B,C,"  an interesting study in the accompanying illustration. Note that the surface area of the albatross is much smaller than that of the vulture, although the wing spread is about"
